,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
11,kittencal s enchilada stack,76276,90,14,"['ground beef', 'durkee onion', 'bell pepper', 'garlic', 'pepper', 'jalapeno pepper', 'taco seasoning', 'chili salsa', 'tortilla flour', 'cream', 'cheddar cheese', 'chily']",885.2,91.0,31.0,58.0,104.0,148.0,11.0,['mexican']
12,manda s macho nachos,330230,40,14,"['hamburger', 'taco seasoning', 'jalapeno pepper', 'durkee onion', 'cheddar cheese', 'tortilla chip', 'bean', 'cream', 'tomato', 'chili salsa']",1660.4,159.0,14.0,78.0,171.0,235.0,32.0,['mexican']
13,texas layered tortillas   chili,407560,45,9,"['vegetable oil', 'corn tortilla', 'chili pepper', 'jack cheese', 'durkee onion']",975.0,93.0,25.0,82.0,93.0,146.0,22.0,['mexican']
14,spicy shrimp quesadillas,258511,45,18,"['tortilla flour', 'remoulade sauce', 'bacon', 'olive oil', 'shrimp', 'garlic', 'durkee onion', 'seafood seasoning', 'pepper', 'jalapeno pepper', 'cheddar cheese', 'jack cheese', 'cream', 'guacamole', 'chili salsa']",1278.9,113.0,16.0,103.0,179.0,165.0,20.0,-
15,broccoli and cheese quiche,68716,90,11,"['cheese', 'butter', 'wheat flour', 'shallot', 'champignon mushroom', 'egg', 'half', 'milk', 'salt', 'pepper', 'cheese', 'broccoli', 'tomato']",3158.4,380.0,34.0,178.0,206.0,736.0,46.0,-
16,hawaiian cheese ball,251567,255,4,"['cheese', 'pineapple chunk', 'celery seed', 'pepper', 'pepper', 'durkee onion', 'pistachio']",2474.4,360.0,220.0,61.0,78.0,472.0,25.0,-
17,ranch cheese ball,308371,5,4,"['cheese', 'ranch dressing mix', 'cheddar cheese', 'pepper']",2038.5,300.0,5.0,85.0,124.0,617.0,4.0,-
18,rosto  beef and pasta casserole,169702,220,13,"['beef', 'macaroni', 'cheese', 'champignon mushroom', 'tomato', 'lard', 'celery seed', 'durkee onion', 'baby carrot', 'turnip', 'clove', 'pepper']",4326.4,647.0,41.0,35.0,136.0,886.0,20.0,-
19,vegy pizza,78686,40,7,"['crescent roll', 'cheese', 'mayonnaise', 'ranch dress', 'vegetable']",3892.1,408.0,141.0,228.0,158.0,591.0,101.0,-
20,creamy poblano pork chops,128781,60,11,"['pork loin chop', 'oil', 'essence', 'durkee onion', 'poblano chile', 'garlic', 'wine', 'ground cilantro', 'poblano soup']",302.4,32.0,5.0,2.0,45.0,29.0,1.0,['american']
21,shrimp marinara,43361,23,8,"['oil', 'wine', 'garlic', 'durkee onion', 'tomato', 'lemon juice concentrate', 'shrimp', 'leaf parsley', 'pepper flake', 'parmesan cheese', 'pepper']",239.3,8.0,17.0,13.0,66.0,8.0,3.0,['american']
22,baked sea bass with vegetables,532486,50,15,"['sea bass', 'durkee onion', 'garlic', 'tomato', 'potato', 'lemon', 'water', 'oil', 'pepper flake', 'pepper', 'leaf parsley', 'lemon wedge']",119.9,0.0,19.0,0.0,7.0,0.0,9.0,-
23,best ever salsa,142176,10,13,"['tomato', 'garlic', 'ground cilantro', 'durkee onion', 'pepper flake', 'salt', 'water']",34.5,0.0,18.0,0.0,3.0,0.0,2.0,-
24,fish soup with tomatoes,442728,60,11,"['oil', 'durkee onion', 'garlic', 'pepper flake', 'wine', 'clam juice', 'tomato', 'fish', 'leaf parsley', 'pepper']",330.4,19.0,30.0,11.0,42.0,9.0,10.0,-
25,broken glass salad,164355,380,22,"['gelatin', 'water', 'water', 'gelatin dessert', 'o', 'gelatin', 'pineapple chunk', 'sugar', 'whip']",154.1,5.0,114.0,4.0,3.0,15.0,9.0,-
26,crab apple jelly,437383,105,25,"['apple', 'sugar', 'water']",17.1,0.0,16.0,0.0,0.0,0.0,1.0,-
27,homemade strawberry marshmallows,249479,30,29,"['water', 'strawberry puree', 'gelatin', 'sugar', 'corn syrup', 'sugar']",257.6,0.0,196.0,1.0,3.0,0.0,22.0,-
28,red  white  and  blue jello flag,230720,260,17,"['water', 'gelatin', 'raspberry gelatin powder', 'water', 'gelatin', 'whip topping']",116.2,6.0,43.0,3.0,16.0,13.0,3.0,-
29,simple syrups,505361,20,23,"['water', 'sugar']",387.0,0.0,399.0,0.0,0.0,0.0,33.0,-
30,beef and noodle casserole,77661,85,8,"['ground beef', 'durkee onion', 'pepper', 'mushroom soup', 'tomato basil soup mix', 'tomato paste', 'salt', 'oregano', 'pepper', 'water', 'sauce', 'egg noodle', 'cheddar cheese']",700.3,43.0,64.0,89.0,85.0,62.0,23.0,-
31,easy beef noodle skillet,363124,25,9,"['egg noodle', 'ground beef', 'durkee onion', 'pepper', 'champignon mushroom', 'mushroom soup', 'cheese', 'sauce', 'pepper']",396.8,28.0,13.0,19.0,46.0,39.0,11.0,-
32,ground beef supreme casserole,213660,55,6,"['ground beef', 'durkee onion', 'egg noodle', 'butter', 'cream', 'mushroom soup', 'pepper', 'cheddar cheese', 'barbecue potato chip']",487.5,44.0,14.0,21.0,47.0,65.0,11.0,-
33,simple macaroni   cheese beef skillet bake,138423,60,10,"['cheddar cheese blend', 'milk', 'butter', 'salt', 'ground beef', 'durkee onion', 'cheddar cheese', 'mushroom soup', 'sauce', 'pepper', 'champignon mushroom']",653.1,53.0,27.0,68.0,79.0,93.0,14.0,-
34,spaghetti  casserole,117611,45,8,"['ground beef', 'durkee onion', 'pepper', 'butter', 'mushroom soup', 'tomato basil soup mix', 'cheddar cheese', 'spaghetti', 'garlic', 'water']",494.3,38.0,26.0,31.0,51.0,58.0,13.0,-
35,fried potatoes with onion and kielbasa,304824,65,9,"['potato', 'durkee onion', 'oil', 'garlic', 'paprika', 'kielbasa']",821.1,64.0,31.0,43.0,47.0,59.0,29.0,-
36,mashed brown potatoes,179150,15,16,"['potato', 'wheat flour', 'leaf parsley', 'garlic', 'pepper', 'oil']",216.2,15.0,9.0,19.0,6.0,8.0,9.0,-
37,moroccan liver slices,382470,25,6,"['calf liver', 'wheat flour', 'cumin powder', 'paprika', 'salt', 'oil', 'durkee onion', 'garlic', 'leaf parsley']",373.1,23.0,5.0,7.0,72.0,18.0,7.0,-
38,portuguese potatoes,475466,70,18,"['potato', 'oil', 'garlic', 'durkee onion', 'tomato', 'paprika', 'thyme sprigs', 'chicken stock', 'piri-piri', 'leaf parsley']",229.3,11.0,26.0,2.0,11.0,5.0,12.0,-
39,portuguese style sauteed potatoes,370028,35,13,"['potato', 'oil', 'durkee onion', 'garlic', 'paprika', 'pepper']",252.5,10.0,13.0,0.0,10.0,5.0,14.0,-
40,baked pasta primavera casserole,165970,50,6,"['cheese pasta sauce', 'mozzarella cheese', 'parmesan cheese', 'vegetable', 'ziti pasta']",379.8,21.0,48.0,39.0,37.0,34.0,14.0,-
41,chicken nugget casserole,174151,35,7,"['chicken nugget', 'parmesan cheese', 'tomato pasta sauce', 'mozzarella cheese', 'seasoning salt']",208.4,17.0,37.0,30.0,22.0,29.0,4.0,-
42,easy cheesy pizza fondue,271265,250,3,"['tomato pasta sauce', 'mozzarella cheese', 'parmesan cheese', 'seasoning salt', 'bread']",165.6,9.0,14.0,29.0,15.0,15.0,6.0,-
43,hot pizza toss,133680,25,5,"['rotini pasta', 'tomato pasta sauce', 'pepper', 'pepperoni', 'mozzarella cheese', 'parmesan cheese']",522.4,18.0,76.0,45.0,40.0,22.0,27.0,-
44,lazy lasagna,208571,50,7,"['rotini pasta', 'ground beef', 'ricotta cheese', 'mozzarella cheese', 'parmesan cheese', 'tomato pasta sauce', 'oil']",481.4,35.0,34.0,31.0,55.0,57.0,13.0,-
45,chicken cheddar pie,27206,50,7,"['cheddar cheese', 'broccoli', 'chicken meat', 'durkee onion', 'milk', 'egg', 'bisquick baking mix', 'salt', 'pepper']",383.3,39.0,14.0,37.0,43.0,72.0,5.0,['american']
46,impossible chicken  n  broccoli pie,69872,60,10,"['broccoli', 'cheddar cheese', 'chicken meat', 'durkee onion', 'milk', 'egg', 'bisquick baking mix', 'salt', 'pepper']",383.3,39.0,14.0,37.0,43.0,72.0,5.0,['american']
47,chicken and broccoli pie,434980,30,10,"['broccoli', 'cheddar cheese', 'chicken meat', 'durkee onion', 'milk', 'egg', 'bisquick baking mix', 'salt', 'pepper']",576.0,59.0,21.0,56.0,65.0,109.0,8.0,-
48,impossibly easy vegetable pie,64420,55,11,"['broccoli', 'durkee onion', 'bell pepper', 'cheddar cheese', 'bisquick baking mix', 'milk', 'salt', 'pepper', 'egg']",187.8,17.0,9.0,19.0,20.0,29.0,4.0,-
49,u won t believe it chicken   broccoli pie,12399,60,8,"['broccoli', 'cheddar cheese', 'chicken meat', 'durkee onion', 'milk', 'egg', 'bisquick baking mix', 'pepper']",219.3,14.0,13.0,11.0,33.0,16.0,5.0,-
50,apple harvest oatmeal,37972,15,3,"['milk', 'water', 'oatmeal', 'apple', 'raisin', 'sugar', 'cinnamon']",231.8,8.0,52.0,2.0,14.0,12.0,13.0,-
51,applesauce on a stick,217198,190,6,"['pineapple juice', 'apple', 'cinnamon', 'raisin', 'sugar', 'popsicle stick']",154.3,0.0,124.0,0.0,2.0,0.0,13.0,-
52,croustarde aux pommes  apple crunch,261492,50,9,"['apple', 'cinnamon', 'maple syrup', 'wheat flour', 'oatmeal', 'applesauce', 'sugar']",309.9,1.0,214.0,0.0,5.0,0.0,25.0,-
53,homemade mcintosh applesauce with raisins,50549,30,6,"['apple', 'water', 'raisin', 'sugar', 'cinnamon']",213.4,0.0,176.0,0.0,2.0,0.0,18.0,-
54,stuffed baked apples,204179,30,5,"['apple', 'lemon juice concentrate', 'sugar', 'oatmeal', 'nutmeg', 'cinnamon', 'butter', 'raisin', 'nut']",512.2,32.0,267.0,9.0,9.0,43.0,27.0,-
55,20 minute applesauce cookies,478604,30,6,"['banana', 'oat', 'applesauce', 'vanilla extract', 'flax seed', 'cherry']",29.0,0.0,5.0,0.0,1.0,0.0,1.0,-
56,another healthy peanut butter cookie,432860,20,8,"['oat', 'wheat flour', 'style peanut butter', 'applesauce', 'honey']",108.9,8.0,20.0,0.0,7.0,5.0,4.0,-
57,applesauce oatmeal,50627,11,4,"['milk', 'oat', 'applesauce', 'sugar', 'vanilla extract', 'cinnamon']",277.5,4.0,26.0,3.0,23.0,3.0,17.0,-
58,easy meringue topping,34403,17,4,"['egg white', 'sugar', 'vanilla extract']",235.4,0.0,204.0,4.0,14.0,0.0,17.0,-
59,peanut butter oatmeal au natural,313204,5,6,"['oat', 'water', 'style peanut butter']",170.8,14.0,6.0,0.0,13.0,9.0,5.0,-
60,martha s blue ribbon sugar cookies   christmas,344383,128,19,"['butter', 'sugar', 'egg', 'wheat flour', 'baking powder', 'salt', 'rind']",110.4,6.0,33.0,3.0,3.0,12.0,5.0,-
61,mbatata  sweet potato  cookies,140706,35,8,"['potato', 'milk', 'egg', 'butter', 'wheat flour', 'baking powder', 'sugar', 'salt', 'cinnamon', 'raisin']",48.8,2.0,16.0,3.0,1.0,4.0,2.0,-
62,my husband s fave blueberry coffee cake,500461,65,18,"['sugar', 'purpose flour', 'cinnamon', 'butter', 'baking powder', 'salt', 'sugar', 'egg', 'vanilla extract', 'coconut milk powder', 'blueberry']",362.9,22.0,141.0,11.0,6.0,50.0,18.0,-
63,simple golden raisin scones,406875,25,24,"['wheat flour', 'buttermilk', 'egg', 'baking powder', 'baking soda', 'salt', 'cinnamon', 'butter', 'raisin', 'sugar', 'sugar']",302.9,2.0,124.0,18.0,13.0,2.0,22.0,-
64,upside down pineapple sweet potatoes,339236,140,20,"['potato', 'butter', 'sugar', 'pineapple ring', 'egg', 'cinnamon', 'baking powder', 'salt', 'pepper']",280.3,10.0,106.0,17.0,8.0,20.0,17.0,-
65,crock pot ham bone and beans,348200,510,9,"['bone', 'durkee onion', 'celery seed', 'baby carrot', 'leave', 'garlic', 'bean', 'chicken broth', 'pepper']",104.9,2.0,4.0,2.0,17.0,2.0,5.0,-
66,jamaican chef  ajeen beckford black bean soup,376497,75,5,"['bean', 'chicken stock', 'bacon', 'durkee onion', 'baby carrot', 'celery seed', 'garlic', 'cumin', 'chili powder', 'cayenne pepper', 'salt', 'pepper', 'cream', 'ground cilantro', 'lime juice concentrate', 'tomato']",628.8,39.0,44.0,84.0,75.0,48.0,21.0,-
67,jewish chicken soup,81802,315,6,"['chicken meat', 'celery seed', 'baby carrot', 'durkee onion', 'leaf parsley', 'leave', 'peppercorn', 'pepper', 'chicken broth']",521.0,53.0,11.0,8.0,86.0,49.0,2.0,-
68,ruth s white chicken chili,282367,105,4,"['bean', 'chicken broth', 'butter', 'garlic', 'durkee onion', 'chily', 'chicken breast', 'cumin', 'oregano', 'pepper', 'ground cilantro']",242.5,9.0,4.0,4.0,43.0,14.0,8.0,-
69,white bean   green chile pepper soup,40893,495,4,"['bean', 'durkee onion', 'chily', 'cumin', 'garlic', 'chicken broth', 'ground cilantro', 'olive oil', 'cream']",204.8,5.0,9.0,26.0,24.0,2.0,10.0,-
70,carol ann s bacon stuffed mushrooms,56512,45,8,"['champignon mushroom', 'durkee onion', 'bacon', 'cheese', 'parmesan cheese']",65.6,9.0,2.0,2.0,3.0,18.0,0.0,-
71,creamy red onion salad dressing,392878,130,3,"['mayonnaise', 'cheese', 'durkee onion', 'garlic', 'parmesan cheese', 'pepper']",167.5,22.0,8.0,12.0,4.0,21.0,2.0,-
72,keg s mushroom neptune,203480,25,3,"['cheese', 'cream', 'cheese', 'garlic', 'shrimp', 'crabmeat', 'durkee onion', 'pepper', 'champignon mushroom']",36.2,4.0,2.0,3.0,4.0,7.0,0.0,-
73,parmesan cheese dip   spread,397780,35,7,"['cheese', 'parmesan cheese', 'durkee onion', 'garlic', 'mayonnaise']",129.3,17.0,0.0,10.0,12.0,34.0,0.0,-
74,roasted red pepper stuffed mushrooms,110512,10,8,"['cheese', 'pepper', 'parmesan cheese', 'garlic', 'pepper', 'champignon mushroom']",59.1,8.0,2.0,3.0,4.0,16.0,0.0,-
75,master brine recipe for meats,11266,2895,3,"['garlic', 'water', 'salt', 'peppercorn', 'sugar', 'thyme sprigs', 'allspice', 'leaf']",383.6,2.0,235.0,2362.0,12.0,3.0,32.0,['american']
76,all purpose mild brine for poultry and pork,66414,5,5,"['salt', 'sugar', 'water']",97.5,0.0,100.0,1180.0,0.0,0.0,8.0,-
77,basic all purpose brine for meats  chicken  and turkey,105141,195,10,"['peppercorn', 'thyme sprigs', 'leave', 'garlic', 'water', 'sugar', 'salt']",458.3,0.0,427.0,2360.0,3.0,0.0,39.0,-
78,beer brine,274736,25,8,"['peppercorn', 'thyme sprigs', 'leave', 'garlic', 'water', 'salt', 'sugar', 'beer']",380.8,0.0,212.0,2359.0,5.0,0.0,23.0,-
79,injectable brine for turkey chicken,246331,5,1,"['water', 'honey', 'salt']",257.6,0.0,278.0,2358.0,0.0,0.0,23.0,-
80,caravella iced tea,250276,3,4,"['limoncello', 'tea', 'ice']",1.4,0.0,0.0,0.0,0.0,0.0,0.0,-
81,french iced tea,245562,3,3,"['fusion liqueur', 'tea', 'ice']",6.9,0.0,0.0,0.0,0.0,0.0,0.0,-
82,honey glaze,401532,10,3,"['honey', 'lemon juice concentrate']",86.3,0.0,92.0,0.0,0.0,0.0,7.0,-
83,honey raspberry iced tea,56127,15,4,"['tea', 'raspberry drink mix', 'honey']",64.6,0.0,69.0,0.0,0.0,0.0,5.0,-
84,iced tea with grenadine,178833,5,2,"['tea', 'lemon juice concentrate', 'grenadine', 'ice']",74.2,0.0,38.0,2.0,0.0,0.0,6.0,-
85,10 minute creamed spinach,94547,10,5,"['spinach soup mix', 'milk', 'spinach', 'nutmeg', 'pepper']",86.5,5.0,5.0,5.0,15.0,9.0,3.0,-
86,cheese ball   great for halloween,290638,15,6,"['cheese', 'ranch dip', 'cheese', 'pepper']",192.2,27.0,4.0,12.0,11.0,51.0,1.0,-
87,copycat applebee s hot artichoke and spinach dip,111797,35,2,"['spinach', 'artichoke heart', 'romano cheese mix', 'mozzarella cheese', 'alfredo sauce', 'cheese', 'pepper']",228.4,23.0,8.0,17.0,25.0,43.0,4.0,-
88,easy creamed spinach,340859,15,4,"['cream', 'spinach', 'salt', 'pepper', 'nutmeg']",146.7,18.0,5.0,16.0,12.0,36.0,2.0,-
89,fresh creamed spinach,58116,7,4,"['oil', 'spinach', 'durkee onion', 'nutmeg', 'cheese']",211.4,28.0,4.0,9.0,14.0,45.0,2.0,-
90,everyday oatmeal cookies,119203,20,9,"['butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'wheat flour', 'salt', 'baking soda', 'nutmeg', 'cinnamon', 'oat', 'raisin', 'pistachio']",255.8,17.0,85.0,6.0,6.0,26.0,12.0,-
91,healthy chewy oatmeal  raisin  pecan cookies,325557,27,13,"['wheat flour', 'wheat flour', 'baking powder', 'cinnamon', 'baking soda', 'salt', 'butter', 'splenda granular', 'sugar blend', 'honey', 'egg', 'vanilla extract', 'oat', 'raisin', 'pistachio']",153.5,12.0,25.0,2.0,4.0,18.0,6.0,-
92,rachael ray s oatmeal raisin cookies,414929,80,15,"['pistachio', 'wheat flour', 'baking soda', 'salt', 'cinnamon', 'butter', 'sugar', 'sugar', 'egg', 'vanilla extract', 'oat', 'raisin']",64.1,4.0,24.0,1.0,1.0,7.0,3.0,-
93,ultimate oatmeal raisin cookies,77494,50,8,"['sugar', 'butter', 'baking soda', 'cinnamon', 'vanilla extract', 'salt', 'egg', 'oat', 'wheat flour', 'raisin']",158.1,9.0,39.0,4.0,6.0,17.0,7.0,-
94,whole grain cinnamon nut baby biscotti,407401,65,19,"['butter', 'sugar', 'baking powder', 'cinnamon', 'salt', 'vanilla extract', 'egg', 'wheat flour', 'oat', 'cinnamon baking chip', 'pistachio', 'cinnamon']",223.6,16.0,58.0,6.0,8.0,21.0,10.0,-
95,lebanese stuffed zucchini  koussa bi laban,140862,120,9,"['zucchini', 'yogurt', 'garlic', 'mint', 'water', 'ground beef', 'grain rice', 'allspice']",267.6,15.0,31.0,4.0,29.0,23.0,10.0,['lebanese']
96,savoury lamb mince  with pomegranate molasses,86857,40,6,"['oil', 'durkee onion', 'garlic', 'lamb', 'pepper', 'cumin', 'allspice', 'mint', 'mint', 'cayenne pepper', 'pomegranate juice', 'pine nut', 'salt']",860.4,109.0,11.0,6.0,89.0,133.0,3.0,['lebanese']
97,turkey kibbeh,194017,80,18,"['water', 'bulgur', 'olive oil', 'durkee onion', 'pine nut', 'turkey breast', 'zucchini', 'marjoram leaves', 'cumin', 'salt', 'allspice', 'cayenne pepper', 'yogurt', 'cucumber', 'tomato', 'pepper']",308.2,23.0,22.0,22.0,55.0,15.0,5.0,['lebanese']
98,moroccan spiced lamb stuffed bell peppers,264393,40,11,"['bell pepper', 'grain rice', 'lamb', 'salt', 'garlic', 'lemon juice concentrate', 'mint', 'cinnamon', 'cumin', 'cayenne pepper', 'chicken broth']",537.3,37.0,31.0,24.0,46.0,49.0,18.0,-
99,spicy lamb stuffed peppers,426424,75,14,"['bell pepper', 'lamb', 'durkee onion', 'grain rice', 'ketchup', 'raisin', 'allspice', 'cumin', 'cinnamon', 'pepper', 'egg', 'salt', 'cayenne pepper']",394.7,33.0,50.0,28.0,37.0,46.0,10.0,-
100,casserole with black eyed peas,41707,45,4,"['ground beef', 'jalapeno pepper', 'grain rice', 'tomato', 'cheddar cheese', 'durkee onion', 'salt', 'pepper', 'garlic']",345.2,16.0,7.0,17.0,37.0,26.0,13.0,['american']
101,spicy mexican beef bake,259748,80,10,"['beef roast', 'taco seasoning', 'corn tortilla', 'tomato', 'pepper', 'durkee onion', 'cheddar cheese']",245.4,15.0,9.0,17.0,39.0,25.0,7.0,['american']
102,texas hash,63881,40,9,"['ground beef', 'garlic', 'pepper', 'durkee onion', 'chili powder', 'tomato', 'grain rice', 'corn', 'water', 'salt', 'cheddar cheese']",398.5,28.0,16.0,15.0,44.0,43.0,11.0,['american']
103,crock pot layered enchilada casserole,319451,375,8,"['tomato', 'durkee onion', 'garlic', 'pepper', 'salt', 'tomato paste', 'ground beef', 'cheddar cheese', 'corn tortilla']",653.2,58.0,38.0,45.0,82.0,94.0,13.0,-
104,super suppers beef and noodles,327984,30,7,"['egg noodle', 'ground beef', 'durkee onion', 'pepper', 'garlic', 'tomato', 'tomato paste', 'salt', 'pepper', 'cheddar cheese']",532.0,31.0,45.0,44.0,59.0,45.0,19.0,-
105,beth s sweet and sour brisket,187014,200,9,"['beef brisket', 'durkee onion', 'garlic', 'sugar', 'vinegar', 'ketchup', 'wine', 'salt']",1208.3,139.0,112.0,59.0,116.0,181.0,10.0,['american']
106,grandma s rib and sauce  pork,245196,175,14,"['pork baby back rib', 'chili powder', 'celery seed', 'sugar', 'vinegar', 'sauce', 'ketchup', 'water', 'durkee onion', 'tabasco jalapeno sauce']",1341.1,131.0,225.0,47.0,157.0,147.0,20.0,['american']
107,rocky mountain brisket with barbecue sauce,71715,260,12,"['salt', 'pepper', 'chili powder', 'leaf', 'smoke', 'beef brisket', 'sugar', 'ketchup', 'water', 'pepper', 'sauce', 'mustard', 'celery seed', 'butter', 'cayenne pepper']",1163.7,143.0,93.0,72.0,106.0,198.0,9.0,['american']
108,smokey and the brisket,181129,182,8,"['beef brisket', 'smoke', 'barbecue sauce']",1178.6,143.0,24.0,62.0,120.0,183.0,6.0,['american']
109,bodacious bbq baby back ribs,98341,95,9,"['baby back rib', 'ketchup', 'smoke', 'sugar', 'sauce', 'cider vinegar', 'salt', 'pepper']",1367.2,155.0,99.0,59.0,167.0,187.0,9.0,-
110,alton brown s ice cream,285730,130,9,"['vanilla sugar', 'jumbo egg', 'half', 'vanilla extract', 'cream']",2233.9,313.0,21.0,18.0,91.0,592.0,15.0,-
111,bev s classic french vanilla ice cream,135624,25,9,"['jumbo egg', 'sugar', 'half', 'cream', 'vanilla extract']",2609.0,326.0,544.0,12.0,43.0,649.0,53.0,-
112,chocolate ice cream,166052,18,14,"['cocoa powder', 'half', 'cream', 'jumbo egg', 'sugar', 'vanilla extract']",2207.7,218.0,689.0,12.0,75.0,410.0,71.0,-
113,crunchy coffee clusters,462544,60,18,"['egg white', 'sugar', 'nut', 'corn syrup', 'espresso', 'chocolate', 'salt']",3070.3,392.0,577.0,24.0,136.0,745.0,97.0,-
114,truffle torte,137371,35,14,"['glucose', 'rum', 'chocolate', 'cream', 'amaretti', 'cocoa powder', 'cream']",4780.6,751.0,21.0,14.0,158.0,1513.0,57.0,-
115,enchilada stack up in crock pot,335961,365,14,"['ground beef', 'durkee onion', 'tomato sauce', 'chily', 'chili powder', 'salt', 'pepper', 'habanero sauce', 'kidney bean', 'olive', 'corn tortilla', 'cheddar cheese', 'tomato juice']",559.4,45.0,30.0,58.0,74.0,65.0,12.0,['american']
116,firecracker casserole,50646,60,11,"['ground beef', 'durkee onion', 'bean', 'chili powder', 'cumin', 'salt', 'tortilla flour', 'mushroom soup', 'chily', 'jack cheese', 'cream']",495.1,45.0,6.0,30.0,67.0,64.0,7.0,['mexican']
117,firecracker enchilada casserole,41327,1560,13,"['ground beef', 'durkee onion', 'chili powder', 'cumin', 'salt', 'kidney bean', 'corn tortilla', 'jack cheese', 'cheddar cheese', 'chily', 'mushroom soup']",435.6,41.0,9.0,39.0,58.0,63.0,6.0,['mexican']
118,south of the border casserole,57528,40,9,"['ground beef', 'durkee onion', 'jalapeno pepper', 'tomato sauce', 'chili powder', 'salt', 'corn tortilla', 'cheddar cheese']",601.9,57.0,26.0,56.0,78.0,94.0,9.0,['american']
119,slow cooker enchiladas,148169,385,10,"['ground beef', 'durkee onion', 'pepper', 'kidney bean', 'bean', 'chily', 'water', 'chili powder', 'cumin', 'salt', 'pepper', 'cheddar cheese', 'jack cheese', 'tortilla flour']",833.6,61.0,21.0,67.0,105.0,95.0,22.0,-
120,blueberry sally lunn,41047,120,19,"['purpose flour', 'sugar', 'yeast', 'salt', 'butter', 'milk', 'water', 'egg', 'sugar', 'cinnamon', 'blueberry']",234.1,11.0,57.0,8.0,10.0,20.0,12.0,['american']
121,cinnamon  peanut cookies,127424,20,8,"['purpose flour', 'salt', 'cinnamon', 'butter', 'sugar', 'sugar', 'peanut butter', 'egg', 'vanilla extract']",121.7,10.0,36.0,4.0,4.0,15.0,4.0,['american']
122,pastry shell for 11  fruit or quiche tarts,333564,20,12,"['purpose flour', 'sugar', 'salt', 'butter', 'water']",178.9,18.0,6.0,3.0,4.0,36.0,5.0,['american']
123,rich butter pecan cookies,263668,35,11,"['butter', 'sugar', 'egg', 'water', 'vanilla', 'purpose flour', 'salt', 'pistachio']",115.3,11.0,22.0,2.0,2.0,17.0,3.0,['american']
124,sally lunn,188146,80,12,"['yeast', 'water', 'milk', 'butter', 'sugar', 'salt', 'egg', 'purpose flour']",133.6,4.0,6.0,3.0,8.0,7.0,7.0,['american']
125,crystallized ginger   ginger syrup   ginger sugar,102933,100,12,"['ginger', 'sugar', 'water']",1775.0,3.0,1616.0,1.0,10.0,2.0,150.0,-
