,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
31,chocolate chip snowflake cake,281107,50,10,"['purpose flour', 'sugar', 'baking powder', 'salt', 'shortening', 'milk', 'vanilla', 'egg white', 'semisweet chocolate chip']",17280.4,2580.0,1394.0,164.0,106.0,2156.0,191.0,-
32,dennys red velvet puppies with cream cheese icing,507930,20,16,"['chocolate cake mix', 'egg', 'water', 'chocolate chip cookie', 'oil', 'butter', 'cheese', 'lemon extract', 'vanilla extract', 'sugar', 'milk']",13117.2,1753.0,2293.0,219.0,123.0,1225.0,234.0,-
33,feta preserve,11090,15,8,"['feta cheese', 'durkee onion', 'olive', 'rosemary sprigs', 'oil']",4803.1,762.0,99.0,246.0,132.0,612.0,13.0,-
34,quick and easy cranberry pie,79711,75,6,"['cranberry', 'walnut', 'sugar', 'egg', 'wheat flour', 'butter', 'shortening']",10294.6,1478.0,1239.0,6.0,72.0,1350.0,142.0,-
35,chileatole   green chile soup with corn  slow cooker,494189,405,10,"['vegetable oil', 'durkee onion', 'jalapeno chile', 'poblano chile', 'chily', 'kernel corn', 'water', 'salt', 'epazote leaves', 'ground cilantro', 'pepper']",179.2,7.0,53.0,37.0,11.0,4.0,11.0,['mexican']
36,hearty mexican stew,212441,35,9,"['ground pork', 'durkee onion', 'vegetable oil', 'zucchini', 'water', 'kernel corn', 'chili salsa', 'taco seasoning', 'cooking rice', 'ground cilantro', 'wedge', 'jack cheese']",364.9,15.0,21.0,23.0,44.0,11.0,16.0,['mexican']
37,southwest stir fry,14205,30,15,"['taco seasoning', 'water', 'cooking oil', 'chicken meat', 'pepper', 'zucchini', 'durkee onion', 'chili salsa', 'chili powder', 'kernel corn', 'bean', 'tortilla flour', 'blend cheese']",524.9,38.0,18.0,29.0,50.0,29.0,17.0,"['american', 'mexican']"
38,southwest turkey tacos,194196,20,6,"['turkey breast', 'taco seasoning', 'bean', 'mexicorn', 'water', 'tortilla flour']",354.2,15.0,2.0,20.0,54.0,13.0,13.0,['mexican']
39,spicy healthy taco bean soup,247704,30,9,"['durkee onion', 'taco seasoning', 'kernel corn', 'chicken broth', 'bean', 'bean', 'bean', 'tomato']",185.7,2.0,19.0,26.0,21.0,1.0,11.0,['mexican']
40,argentinian tropical tincho,536044,5,4,"['mint leave', 'lime', 'ice', 'pineapple vodka', 'wine', 'club soda']",153.9,0.0,10.0,0.0,1.0,0.0,3.0,-
41,kiwi soda,422268,5,4,"['fruit', 'lime', 'nectar', 'ice', 'seltzer water']",56.4,0.0,29.0,0.0,2.0,0.0,4.0,-
42,little ginger,308061,5,2,"['cognac', 'mint leave', 'lime', 'ginger ale', 'ice']",20.3,0.0,4.0,0.0,0.0,0.0,2.0,-
43,virgin coco mojito,460734,5,4,"['coconut syrup', 'lime juice concentrate', 'mint leave', 'ice', 'water']",11.7,0.0,3.0,0.0,0.0,0.0,1.0,-
44,vodka water,299834,6,6,"['mandarin vodka', 'orange', 'lime', 'tangerine', 'water', 'ice']",122.6,0.0,6.0,0.0,0.0,0.0,0.0,-
45,hot cinnamon candy,22878,156,8,"['sugar', 'sugar', 'corn syrup', 'water', 'cinnamon oil', 'food coloring paste']",290.0,0.0,236.0,0.0,0.0,0.0,25.0,-
46,old time hard candy,80599,40,6,"['sugar', 'corn syrup', 'water', 'peppermint oil', 'food coloring paste']",423.1,0.0,397.0,0.0,0.0,0.0,36.0,-
47,quick and easy hard candy  microwave,341231,27,11,"['sugar', 'corn syrup', 'flavoring', 'food coloring paste']",52.4,0.0,40.0,0.0,0.0,0.0,4.0,-
48,rainbow sugar crystals,251133,2,8,"['sugar', 'food coloring paste']",48.8,0.0,50.0,0.0,0.0,0.0,4.0,-
49,rock candy,105689,30,10,"['sugar', 'water', 'corn syrup', 'salt', 'food coloring paste', 'oil']",923.5,1.0,789.0,8.0,0.0,0.0,80.0,-
50,betty crocker caramels,199268,170,9,"['sugar', 'butter', 'whipping cream', 'corn syrup']",73.9,6.0,29.0,0.0,0.0,13.0,3.0,-
51,chockful of nuts brittle,90233,6,9,"['butter', 'sugar', 'corn syrup', 'nut']",126.1,12.0,38.0,3.0,3.0,15.0,4.0,-
52,corn puffs caramel corn,385806,45,9,"['corn puff', 'butter', 'sugar', 'corn syrup', 'baking soda']",231.3,9.0,101.0,13.0,2.0,18.0,14.0,-
53,kellogg s corn flakes pie crust,336565,25,6,"['corn flake', 'sugar', 'butter', 'corn syrup']",103.8,4.0,24.0,5.0,1.0,9.0,6.0,-
54,old fashioned macintosh toffee,104565,17,8,"['butter', 'milk', 'corn syrup', 'sugar']",114.0,4.0,77.0,1.0,2.0,9.0,7.0,-
55,fried yucca  cassava  costa rican style,227458,30,8,"['root', 'butter', 'salt']",101.8,17.0,0.0,3.0,0.0,36.0,0.0,-
56,i can t believe its not real popcorn,108932,2,3,"['rice cake', 'butter', 'salt']",171.5,18.0,0.0,6.0,3.0,37.0,4.0,-
57,lazy oven cooked frozen vegetables,300826,63,9,"['broccoli spear', 'butter', 'salt']",55.9,6.0,4.0,9.0,4.0,12.0,1.0,-
58,sauteed radishes,88634,15,3,"['radish', 'butter', 'salt']",37.8,5.0,1.0,1.0,0.0,12.0,0.0,-
59,sauteed spinach cream sauce,146374,10,6,"['butter', 'spinach', 'cream', 'salt', 'pepper']",58.3,8.0,0.0,5.0,2.0,17.0,0.0,-
60,cornbread casserole   corny cornbread,241581,35,3,"['kernel corn', 'style corn', 'cornbread mix', 'egg', 'butter', 'garlic', 'paprika', 'cayenne pepper']",488.9,24.0,73.0,50.0,21.0,30.0,27.0,-
61,cornbread with corn casserole,4178,65,3,"['egg', 'kernel corn', 'style corn', 'margarine', 'cornbread mix']",272.3,17.0,11.0,30.0,11.0,13.0,13.0,-
62,easy scalloped corn,266915,55,5,"['egg', 'kernel corn', 'style corn', 'cream', 'cornbread mix', 'butter']",418.3,35.0,19.0,34.0,16.0,62.0,16.0,-
63,memphis corn pudding,267639,60,3,"['corn muffin mix', 'kernel corn', 'style corn', 'butter', 'cream', 'egg']",258.6,23.0,24.0,21.0,9.0,41.0,9.0,-
64,sweet jiffy spoon bread,231446,70,7,"['cornbread mix', 'style corn', 'kernel corn', 'cream', 'sugar', 'butter', 'egg', 'milk']",356.3,20.0,95.0,28.0,12.0,31.0,18.0,-
65,chunky meatless chili,54238,60,8,"['oil', 'pepper', 'durkee onion', 'garlic', 'kidney bean', 'pinto bean', 'kernel corn', 'tomato', 'grain rice', 'water', 'chili powder', 'cumin']",428.4,7.0,34.0,18.0,36.0,3.0,27.0,-
66,mexican layered casserole vegan 3 5 points,351495,60,18,"['water', 'durkee onion', 'bell pepper', 'garlic', 'kidney bean', 'bean', 'kernel corn', 'grain rice', 'tomato sauce', 'chily', 'chili powder', 'cumin', 'enchilada sauce', 'corn tortilla', 'durkee onion']",348.6,4.0,51.0,61.0,28.0,2.0,23.0,-
67,red beans   rice with tvp,424968,90,9,"['kidney bean', 'durkee onion', 'garlic', 'water', 'grain rice', 'vegetable protein', 'chili powder', 'cumin', 'sea salt']",128.7,2.0,8.0,14.0,9.0,1.0,8.0,-
68,rice cooker red beans and rice,481584,30,6,"['grain rice', 'water', 'cumin', 'salt', 'chili powder', 'garlic', 'paprika', 'bell pepper', 'durkee onion', 'ham', 'kidney bean']",560.4,9.0,13.0,98.0,70.0,8.0,30.0,-
69,simple mexican rice,383952,50,9,"['vegetable oil', 'durkee onion', 'garlic', 'chili powder', 'cumin', 'grain rice', 'chicken broth', 'tomato paste']",231.7,10.0,11.0,15.0,10.0,4.0,12.0,-
70,asian style honey vegetable stir fry,93908,15,6,"['honey', 'fry sauce', 'pepper flake', 'peanut butter', 'broccoli floret', 'champignon mushroom', 'durkee onion', 'baby carrot']",151.8,8.0,81.0,10.0,5.0,4.0,8.0,-
71,balsamic vinegar   honey marinated carrots,49860,75,5,"['baby carrot', 'vinegar', 'honey', 'pepper flake']",74.3,0.0,53.0,2.0,1.0,0.0,5.0,-
72,it s hot stuff  honey,106530,20,7,"['honey', 'pepper flake']",64.6,0.0,69.0,0.0,0.0,0.0,5.0,-
73,kasha with vegetables,54121,40,5,"['champignon mushroom', 'buckwheat groat', 'baby carrot', 'durkee onion', 'salt']",66.0,0.0,7.0,0.0,4.0,0.0,5.0,-
74,stir fried braised bok choy,212097,20,7,"['peanut butter', 'durkee onion', 'baby carrot', 'bok choy', 'durkee onion', 'champignon mushroom', 'chicken broth', 'tamari']",89.8,7.0,18.0,17.0,7.0,4.0,3.0,-
75,avocado  tomato and pepper salad,142761,5,5,"['pepper', 'pepper', 'avocado', 'tomato', 'durkee onion', 'pepper']",203.7,23.0,18.0,0.0,7.0,11.0,6.0,-
76,chefs salad bowl,445132,15,3,"['romaine lettuce', 'endive lettuce', 'baby carrot', 'cucumber', 'durkee onion', 'avocado', 'tomato', 'radish', 'herb salad dress']",108.5,8.0,19.0,1.0,7.0,4.0,4.0,-
77,peruvian cevichev2,473410,90,4,"['fish', 'durkee onion', 'lemon', 'ground cilantro', 'avocado', 'tomato']",8.0,0.0,1.0,0.0,0.0,0.0,0.0,-
78,tomato and cottage cheese snack,410901,5,3,"['tomato', 'cottage cheese', 'durkee onion']",28.6,1.0,5.0,3.0,5.0,2.0,0.0,-
79,yum yum avocado salsa,296231,10,5,"['avocado', 'tomato', 'durkee onion', 'garlic']",384.7,45.0,28.0,0.0,12.0,21.0,10.0,-
80,avocado   cheese dip,241354,10,4,"['avocado', 'yogurt', 'cheddar cheese']",113.9,15.0,4.0,1.0,6.0,13.0,1.0,-
81,avocado  pineapple and apricot smoothie,113096,5,4,"['avocado', 'pineapple juice', 'yogurt']",251.7,16.0,71.0,1.0,8.0,9.0,12.0,-
82,fat free low fat vanilla milkshake,357009,5,2,"['yogurt', 'vanilla extract', 'milk']",37.3,0.0,2.0,1.0,4.0,0.0,1.0,-
83,frozen vanilla yogurt ice cream  low fat,212717,180,3,"['yogurt', 'sugar', 'vanilla extract']",177.5,6.0,123.0,2.0,8.0,12.0,10.0,-
84,make your own single serve vanilla yogurt,407078,3,2,"['yogurt', 'vanilla extract', 'sugar']",138.1,4.0,69.0,5.0,19.0,9.0,5.0,-
85,creamy italian recipes,319799,5,3,"['salad dressing mix', 'cream', 'mayonnaise', 'milk']",49.9,6.0,3.0,2.0,1.0,9.0,0.0,-
86,easy blt dip,462289,5,3,"['cream', 'mayonnaise', 'cheddar cheese', 'tomato', 'bacon bit', 'celery seed']",91.7,10.0,8.0,5.0,5.0,11.0,1.0,-
87,hidden valley ranch and bacon dip,464530,10,7,"['cream', 'ranch dip', 'bacon bit']",115.4,18.0,8.0,1.0,2.0,34.0,0.0,-
88,salad on a sandwich,369097,5,4,"['pumpernickel bread', 'ground turkey', 'mayonnaise', 'leaf lettuce', 'tomato']",221.9,7.0,17.0,21.0,15.0,3.0,12.0,-
89,vegan dlt  dulse  lettuce  and tomato  sandwiches,412470,10,6,"['bread', 'mayonnaise', 'wakame seaweed', 'tomato', 'leaf lettuce']",224.2,11.0,23.0,24.0,10.0,6.0,11.0,-
90,beef barley soup,30018,495,8,"['beef steak', 'baby carrot', 'celery seed', 'pepper', 'durkee onion', 'tomato', 'corn', 'bean', 'barley', 'parsley flake', 'beef bouillon granule', 'salt', 'leaf basil', 'water']",101.7,1.0,17.0,31.0,7.0,0.0,7.0,-
91,fresh tomato soup with rice,385509,30,9,"['durkee onion', 'celery seed', 'baby carrot', 'butter', 'tomato', 'chicken broth', 'minute rice', 'salt', 'thyme sprigs', 'pepper', 'leaf parsley']",137.4,9.0,27.0,40.0,14.0,16.0,4.0,-
92,lima bean and kielbasa soup  crock pot,255135,615,4,"['bean', 'kielbasa', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'water', 'salt', 'pepper', 'tomato']",262.8,16.0,23.0,23.0,26.0,17.0,9.0,-
93,mixed bean   turkey soup,149984,1110,4,"['bean', 'bean', 'turkey breast', 'water', 'tomato', 'tomato', 'baby carrot', 'durkee onion', 'garlic', 'rosemary sprigs', 'thyme sprigs', 'leaf basil', 'poultry seasoning', 'pepper', 'salt']",110.0,0.0,12.0,14.0,12.0,0.0,7.0,-
94,supu ya kuku  chicken soup of zanzibar,456525,90,6,"['durkee onion', 'cabbage', 'tomato', 'celery seed', 'butter', 'fowl', 'water', 'salt', 'pepper']",59.1,8.0,3.0,14.0,0.0,18.0,0.0,-
95,chickpea stew scented wtih lemon and cumin,342406,25,15,"['water', 'polenta', 'butter', 'oil', 'durkee onion', 'garlic', 'lemon juice concentrate', 'cumin', 'pepper', 'chickpea', 'tomato', 'durkee onion', 'cream']",451.5,22.0,40.0,47.0,28.0,30.0,23.0,['italian']
96,baba ghanoush  eggplant dip,258269,60,10,"['eggplant', 'tahini sesame butter', 'garlic', 'lemon juice concentrate', 'water', 'salt', 'pepper', 'oil', 'tomato', 'durkee onion']",91.5,4.0,23.0,4.0,6.0,2.0,5.0,-
97,kokopelli anasazi beans with sun dried tomatoes,382626,1560,9,"['bean', 'oil', 'durkee onion', 'garlic', 'chili pepper', 'clove', 'cinnamon', 'cumin', 'tomato', 'pepper']",60.1,7.0,8.0,1.0,1.0,3.0,1.0,-
98,lemon   butter braised beet greens,370898,5,7,"['oil', 'butter', 'garlic', 'beet leave', 'lemon juice concentrate', 'pepper']",136.5,15.0,4.0,21.0,10.0,13.0,3.0,-
99,sauteed cherry tomato sauce,181800,40,9,"['garlic', 'durkee onion', 'oil', 'tomato', 'pepper']",177.3,21.0,28.0,0.0,5.0,9.0,4.0,-
100,babzy s breakfast casserole,200503,55,11,"['bacon', 'egg', 'milk', 'hash brown', 'durkee onion', 'cheddar cheese', 'salt', 'pepper', 'garlic']",843.6,93.0,10.0,63.0,58.0,107.0,14.0,-
101,bo s breakfast casserole,338768,65,9,"['hash brown', 'cheddar cheese', 'bacon', 'durkee onion', 'egg', 'milk', 'pepper']",368.0,38.0,5.0,12.0,23.0,47.0,8.0,-
102,country brunch skillet,65530,30,11,"['bacon', 'hash brown', 'pepper', 'durkee onion', 'salt', 'pepper', 'egg', 'cheddar cheese']",957.3,87.0,22.0,77.0,48.0,68.0,28.0,-
103,sunday brunch casserole,114516,55,9,"['bacon', 'durkee onion', 'pepper', 'egg', 'milk', 'hash brown', 'cheddar cheese', 'salt', 'pepper', 'weed']",595.2,66.0,11.0,41.0,51.0,85.0,8.0,-
104,tommy s brunch,213657,35,11,"['hash brown', 'durkee onion', 'pepper', 'egg', 'cheddar cheese', 'bacon', 'salt', 'pepper', 'cooking oil']",562.7,70.0,4.0,31.0,48.0,86.0,4.0,-
105,delicious strawberry cupcakes   strawberry frosting,307154,30,21,"['strawberry', 'purpose flour', 'baking powder', 'salt', 'milk', 'butter', 'sugar', 'egg', 'egg white', 'vanilla extract', 'sugar']",477.3,36.0,206.0,4.0,6.0,74.0,21.0,-
106,peanut butter   jelly filled cupcakes,182139,35,14,"['purpose flour', 'sugar', 'baking powder', 'salt', 'peanut butter', 'egg', 'milk', 'butter', 'strawberry jelly']",249.8,17.0,55.0,11.0,11.0,24.0,10.0,-
107,peanut butter cookies   the magnolia bakery,346008,20,15,"['purpose flour', 'baking soda', 'baking powder', 'salt', 'butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'milk', 'vanilla extract', 'peanut butter morsel', 'semisweet chocolate', 'peanut butter']",287.1,26.0,81.0,7.0,13.0,34.0,10.0,-
108,peanut buttery cupcakes,33037,30,17,"['purpose flour', 'butter', 'vanilla extract', 'egg', 'baking powder', 'salt', 'peanut butter', 'milk', 'sugar', 'sugar icing', 'tartar', 'water', 'egg white']",181.9,9.0,84.0,8.0,6.0,13.0,9.0,-
109,peanutty cupcakes and frosting,327511,40,18,"['purpose flour', 'baking powder', 'salt', 'peanut butter', 'butter', 'sugar', 'egg', 'milk', 'vanilla extract', 'sugar icing', 'peanut butter']",310.1,25.0,105.0,8.0,13.0,30.0,12.0,-
110,better than olive garden alfredo sauce,141983,25,9,"['butter', 'oil', 'garlic', 'cream', 'pepper', 'parmesan cheese', 'mozzarella cheese', 'angel hair pasta', 'leaf parsley', 'pepper']",983.3,106.0,11.0,15.0,46.0,194.0,22.0,-
111,bow tie alfredo with chicken and broccoli,284120,25,14,"['chicken meat', 'oil', 'bow tie pasta', 'cream', 'butter', 'garlic', 'parmesan cheese', 'nutmeg', 'broccoli', 'pepper']",828.7,79.0,13.0,17.0,59.0,131.0,21.0,-
112,jackie s alfredo sauce,258057,15,10,"['butter', 'cream', 'garlic', 'pepper', 'salt', 'parmesan cheese']",465.0,74.0,0.0,19.0,13.0,150.0,1.0,-
113,nat s fettuccine alfredo,93645,7,12,"['fettuccine', 'butter', 'cream', 'garlic', 'cream', 'parmesan cheese', 'salt', 'pepper', 'leaf parsley']",570.9,84.0,2.0,49.0,24.0,171.0,3.0,-
114,spaghettini verdi,375876,20,10,"['butter', 'oil', 'garlic', 'leaf parsley', 'spaghettini', 'pepper', 'parmesan cheese', 'salt']",446.5,28.0,8.0,7.0,23.0,44.0,19.0,-
115,butterscotch   honeycomb self saucing pudding,238054,50,10,"['butter', 'sugar', 'wheat flour', 'milk', 'honeycomb candy', 'water']",522.7,40.0,176.0,25.0,8.0,82.0,23.0,-
116,magic cake,499338,80,14,"['egg', 'water', 'sugar', 'butter', 'wheat flour', 'milk']",259.3,22.0,67.0,6.0,11.0,42.0,9.0,-
117,roti  nepali non leavened whole wheat flat bread,87791,60,15,"['wheat flour', 'butter', 'milk', 'water', 'sugar', 'salt']",464.0,9.0,14.0,25.0,34.0,14.0,30.0,-
118,roti canai,260887,80,11,"['wheat flour', 'salt', 'water', 'sugar', 'ghee']",341.2,1.0,1.0,36.0,19.0,0.0,23.0,-
119,sooji ka halwa pakistani style,231246,30,12,"['semolina', 'sugar', 'water', 'raisin', 'cardamom seed', 'ghee']",435.4,39.0,107.0,0.0,7.0,79.0,16.0,-
120,cranberry cooler cocktail,55091,2,3,"['rum', 'cranberry', 'lemon sherbet']",232.9,0.0,120.0,0.0,0.0,0.0,11.0,-
121,fuzzy navel shake,112688,5,3,"['vanilla ice milk', 'peach', 'cranberry', 'peach schnapp']",37.3,0.0,32.0,0.0,1.0,0.0,3.0,-
122,holiday cranberry rum cocktail,268954,50,5,"['rum', 'ginger', 'cranberry']",132.5,0.0,60.0,0.0,0.0,0.0,5.0,-
123,mock wine,312035,5,2,"['seltzer water', 'cranberry']",133.9,0.0,117.0,2.0,0.0,0.0,11.0,-
124,orange crush,348292,3,3,"['rum', 'cranberry', 'sprite']",216.0,0.0,77.0,0.0,0.0,0.0,7.0,-
125,mango banana cake,18143,180,38,"['wheat flour', 'cornstarch', 'baking powder', 'baking soda', 'salt', 'nutmeg', 'butter', 'jumbo egg', 'sugar', 'egg', 'cream', 'vanilla extract', 'banana', 'cheese', 'sugar', 'mango', 'lemon juice concentrate', 'jumbo egg', 'mango', 'mint sprig']",8591.8,759.0,2940.0,199.0,207.0,1420.0,325.0,['american']
126,chocolate walnut torte with rich ganache,179362,135,30,"['semisweet chocolate', 'piece', 'purpose flour', 'butter', 'sugar', 'egg', 'vanilla extract', 'salt', 'tartar', 'cream', 'chocolate']",9372.0,762.0,3689.0,6.0,172.0,1444.0,383.0,-
127,toasted coconut coffee cake,180395,80,15,"['purpose flour', 'coconut', 'sugar', 'cinnamon', 'butter', 'baking powder', 'salt', 'jumbo egg', 'sugar', 'vanilla extract', 'cream']",5000.9,471.0,1152.0,87.0,105.0,993.0,175.0,-
128,triple caramel cake,51239,70,25,"['cream', 'sugar', 'butter', 'egg', 'purpose flour', 'baking powder', 'salt']",6851.5,653.0,2010.0,53.0,135.0,1292.0,239.0,-
129,vanilla bean cheesecake   ruby topping,36088,540,22,"['chocolate sandwich cookie', 'butter', 'sugar', 'vanilla bean', 'cream', 'cheese', 'salt', 'egg', 'cranberry', 'cranberry', 'water']",6174.7,589.0,2104.0,122.0,172.0,1115.0,209.0,-
130,easy swirled cookie cups,138203,15,9,"['chocolate chip cookie dough', 'chocolate chip cookie']",153.3,11.0,18.0,2.0,2.0,16.0,6.0,-
131,halloween strawberries,395236,22,7,"['strawberry', 'chocolate', 'chocolate chip cookie', 'decorating gel']",241.1,21.0,109.0,0.0,5.0,42.0,10.0,-
132,strawberry mint sorbet,530303,5,9,"['strawberry', 'mint']",148.1,2.0,89.0,0.0,6.0,0.0,11.0,-
133,strawberry shortcake kabobs  3 ww points,360691,13,7,"['strawberry', 'shortcake', 'chocolate chip cookie', 'calorie margarine']",77.7,7.0,29.0,0.0,1.0,12.0,3.0,-
134,tuxedo  chocolate covered strawberries,157160,75,11,"['strawberry', 'chocolate chip cookie', 'chocolate']",183.1,16.0,84.0,0.0,3.0,31.0,8.0,-
135,goat nachos,140583,15,8,"['tortilla chip', 'bean', 'cheddar cheese']",834.2,80.0,5.0,52.0,76.0,128.0,18.0,['mexican']
136,quick con queso dip,22720,15,5,"['cheese', 'dean sausage', 'rotel tomato', 'tortilla chip']",329.6,46.0,0.0,29.0,20.0,67.0,1.0,['mexican']
