,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
32,ben and jerry s vanilla ice cream recipe,458507,45,4,"['egg', 'sugar', 'whipping cream', 'milk', 'vanilla extract']",2546.1,299.0,606.0,18.0,60.0,591.0,58.0,-
33,coffee ice cream,100629,20,10,"['egg', 'sugar', 'milk', 'salt', 'cream', 'milk', 'vanilla extract', 'coffee crystal']",2955.1,387.0,516.0,28.0,62.0,773.0,51.0,-
34,sweet creamy butter,217181,10,7,"['whipping cream', 'jar', 'salt']",3284.4,541.0,4.0,15.0,39.0,1096.0,8.0,-
35,easy   tasty fish   tomatoes,141763,45,13,"['halibut fillet', 'tomato', 'lemon juice concentrate', 'durkee onion', 'garlic', 'caper', 'leaf parsley', 'oil', 'salt', 'pepper', 'paprika']",260.9,22.0,18.0,8.0,47.0,10.0,2.0,-
36,fasulya beeda barda   egyptian white bean salad,478655,60,8,"['navy bean', 'durkee onion', 'leaf parsley', 'tomato', 'oil', 'vinegar', 'lemon juice concentrate', 'salt', 'pepper', 'garlic', 'cumin powder', 'cayenne pepper']",80.1,4.0,7.0,3.0,6.0,1.0,3.0,-
37,fish stew  moroccan tagine,263125,90,25,"['ground cilantro', 'leaf parsley', 'garlic', 'vinegar', 'lemon juice concentrate', 'paprika', 'cumin powder', 'coriander sprig', 'cayenne pepper', 'halibut fillet', 'baby carrot', 'potato', 'tomato', 'pepper', 'tomato paste', 'canola oil', 'water']",472.1,26.0,30.0,10.0,92.0,8.0,11.0,-
38,hot moroccan chicken salad,45355,30,15,"['water', 'couscous', 'salt', 'oil', 'chicken breast halve', 'garlic', 'lemon juice concentrate', 'ground cilantro', 'wine vinegar', 'cumin powder', 'paprika', 'pepper', 'durkee onion', 'pepper', 'tomato', 'olive']",646.8,39.0,12.0,34.0,76.0,18.0,21.0,-
39,lemony fish and tomatoes,163899,35,16,"['halibut fillet', 'salt', 'pepper', 'lemon', 'tomato', 'oil', 'durkee onion', 'garlic', 'parsley flake']",183.6,11.0,8.0,14.0,43.0,5.0,3.0,-
40,braided sesame seed bread,346658,90,21,"['milk', 'sugar', 'salt', 'butter', 'yeast', 'water', 'egg', 'wheat flour', 'egg', 'sesame seed']",478.5,24.0,21.0,34.0,25.0,44.0,23.0,-
41,everyone s favorite buns,350654,45,30,"['milk', 'butter', 'water', 'sugar', 'egg', 'salt', 'yeast', 'wheat bread flour']",144.5,5.0,16.0,5.0,6.0,10.0,8.0,-
42,grandma s perfect crescent rolls,152169,105,19,"['milk', 'sugar', 'butter', 'yeast', 'egg', 'salt', 'wheat bread flour', 'butter']",160.3,9.0,10.0,9.0,8.0,18.0,7.0,-
43,nazook or choreg  armenian sweet pastry,248835,145,31,"['wheat flour', 'salt', 'mahleb', 'milk', 'butter', 'vegetable shortening', 'sugar', 'yeast', 'water', 'egg', 'sesame seed', 'nigella seed']",369.6,17.0,50.0,15.0,19.0,27.0,18.0,-
44,toasted oat oatmeal bread,264205,105,26,"['wheat bread flour', 'oatmeal', 'sugar', 'salt', 'yeast', 'milk', 'butter', 'egg', 'water', 'egg white']",127.2,3.0,12.0,6.0,7.0,6.0,7.0,-
45,hot   spicy maple butter for biscuits,364093,5,2,"['butter', 'maple syrup', 'habanero sauce']",114.8,17.0,11.0,3.0,0.0,36.0,1.0,['american']
46,maple mustard scallops,202750,35,5,"['scallop', 'honey dijon mustard', 'maple syrup']",88.4,1.0,34.0,12.0,16.0,0.0,3.0,['american']
47,maple sweet potatoes,301017,65,4,"['potato', 'maple syrup', 'butter']",318.6,9.0,127.0,6.0,6.0,18.0,21.0,['american']
48,maple walnut sundae sauce,133386,6,3,"['piece', 'maple syrup']",248.5,22.0,98.0,0.0,6.0,6.0,10.0,['american']
49,pine nut dessert,147261,5,3,"['pine nut', 'maple syrup', 'half']",117.0,12.0,33.0,0.0,3.0,4.0,3.0,['american']
50,cheese javelina,55507,80,5,"['cheese', 'chily', 'bacon', 'durkee onion', 'egg']",6001.3,737.0,82.0,554.0,605.0,1119.0,38.0,['american']
51,texas quiche,44640,60,5,"['cheddar cheese blend', 'chili pepper', 'cream', 'salt', 'pepper', 'tabasco jalapeno sauce', 'pie shell', 'egg']",2720.7,339.0,53.0,130.0,160.0,604.0,36.0,['american']
52,bacon pimento cheese,159464,27,5,"['bacon', 'cheddar cheese', 'cheddar cheese', 'mayonnaise', 'pimento', 'sugar', 'salt', 'pepper']",5939.1,770.0,172.0,427.0,503.0,1179.0,38.0,-
53,cheese ring with strawberry preserves,376838,30,3,"['cheddar cheese', 'durkee onion', 'mayonnaise', 'pistachio']",5371.9,704.0,115.0,304.0,478.0,1048.0,31.0,-
54,helen s husband s delicious cheese spread,4215,0,6,"['cheddar cheese', 'jack cheese', 'pimento', 'bell pepper', 'bacon', 'mayonnaise']",6204.4,839.0,34.0,499.0,599.0,1365.0,8.0,-
55,broccolini with balsamic vinaigrette,419483,18,10,"['broccolini', 'olive oil', 'vinegar', 'mustard', 'garlic', 'sugar', 'lemon', 'salt', 'pepper']",46.7,6.0,3.0,8.0,0.0,3.0,0.0,-
56,grilled lamb chops desert style,121416,26,10,"['lamb rib chop', 'mustard', 'garlic', 'vinegar', 'salt', 'pepper', 'olive oil', 'leaf basil']",253.2,42.0,1.0,17.0,1.0,18.0,0.0,-
57,italian chicken breasts with balsamic vinegar,301239,55,9,"['durkee onion', 'garlic', 'olive oil', 'chicken breast', 'tomato', 'leaf basil', 'salt', 'pepper', 'vinegar']",259.1,13.0,34.0,27.0,58.0,6.0,5.0,-
58,rosemary chicken breasts,176427,32,9,"['chicken breast', 'vinegar', 'olive oil', 'rosemary sprigs', 'salt', 'pepper', 'garlic']",281.1,18.0,0.0,4.0,78.0,9.0,0.0,-
59,vinegar chicken,253043,70,11,"['chicken breast', 'vinegar', 'soy sauce', 'sauce', 'salt', 'pepper', 'garlic', 'onion powder']",269.3,20.0,4.0,52.0,64.0,19.0,0.0,-
60,linda s hot and sour soup   chinese,270356,55,10,"['chicken stock', 'ground pork', 'garlic', 'chili paste', 'soy sauce', 'pepper', 'egg', 'cornstarch', 'bamboo shoot', 'water chestnut', 'champignon mushroom', 'firm tofu', 'vinegar', 'sesame oil', 'champignon mushroom', 'scallion']",280.9,17.0,21.0,31.0,48.0,15.0,6.0,['chinese']
61,madame wong s hot and sour soup,55709,75,20,"['champignon mushroom', 'champignon mushroom', 'water', 'ground pork', 'bamboo shoot', 'salt', 'cornstarch', 'oil', 'chicken stock', 'soy sauce', 'pepper', 'vinegar', 'water', 'firm tofu', 'egg', 'sesame oil', 'scallion']",179.7,13.0,18.0,37.0,18.0,9.0,4.0,['chinese']
62,pork and tofu stir fry,185953,20,12,"['canola oil', 'ground pork', 'garlic', 'pepper flake', 'firm tofu', 'bamboo shoot', 'scallion', 'chicken stock', 'soy sauce', 'sesame oil', 'cornstarch', 'garlic sauce']",231.9,21.0,5.0,14.0,45.0,13.0,1.0,['chinese']
63,spicy tofu kimchi over rice,299982,18,10,"['oil', 'sesame oil', 'pepper flake', 'ginger', 'garlic', 'scallion', 'firm tofu', 'soy sauce', 'cabbage kimchi', 'water', 'egg']",121.8,12.0,3.0,15.0,18.0,8.0,1.0,['chinese']
64,asian hot and sour chicken soup,323742,35,11,"['chicken broth', 'champignon mushroom', 'bamboo shoot', 'gingerroot', 'garlic', 'soy sauce', 'pepper flake', 'chicken breast', 'sesame oil', 'rice vinegar', 'cornstarch', 'egg', 'durkee onion']",245.7,11.0,9.0,38.0,68.0,8.0,2.0,-
65,can t get enough baked beans,209669,60,3,"['bean', 'sugar', 'ketchup', 'molasses', 'bacon', 'durkee onion']",331.0,26.0,47.0,35.0,20.0,28.0,12.0,['american']
66,gingerly s kids will like them brussels sprouts,453259,25,4,"['sprout', 'bacon', 'durkee onion', 'vinegar', 'sugar']",175.4,11.0,56.0,6.0,10.0,12.0,7.0,['american']
67,pink onions,459526,20,8,"['durkee onion', 'vinegar', 'sugar']",250.1,0.0,219.0,0.0,2.0,0.0,20.0,['american']
68,savory bacon bites,409310,80,9,"['durkee onion', 'bacon', 'skewer', 'sugar', 'vinegar', 'molasses']",71.5,5.0,26.0,2.0,2.0,6.0,2.0,['american']
69,haricot vert   french green beans  with bacon and onions,153098,20,4,"['french haricots vert', 'bacon', 'durkee onion', 'vinegar', 'sugar']",111.1,11.0,12.0,6.0,6.0,12.0,2.0,-
70,christy s mexican wedding cookies,152642,42,13,"['wheat flour', 'butter', 'sugar icing', 'pistachio', 'vanilla']",125.1,13.0,17.0,1.0,2.0,17.0,3.0,['mexican']
71,lime nut buttons,119440,22,18,"['wheat flour', 'salt', 'sugar icing', 'pistachio', 'coconut', 'butter', 'zest', 'vanilla extract']",63.0,6.0,9.0,0.0,1.0,11.0,1.0,['american']
72,butterballs,302805,55,13,"['butter', 'honey', 'purpose flour', 'salt', 'vanilla extract', 'pistachio', 'sugar icing']",72.3,7.0,16.0,1.0,1.0,9.0,2.0,-
73,cashew snowballs,85646,50,14,"['butter', 'sugar icing', 'vanilla extract', 'wheat flour', 'cash', 'salt']",135.0,15.0,8.0,1.0,4.0,22.0,3.0,-
74,pecan crescents,44306,135,12,"['butter', 'sugar icing', 'vanilla extract', 'pistachio', 'wheat flour']",32.7,3.0,2.0,0.0,0.0,5.0,0.0,-
75,lentil hash,255657,15,3,"['baby carrot', 'lentil', 'egg white', 'leaf parsley', 'coriander sprig', 'breadcrumb', 'tomato', 'garlic', 'ginger', 'durkee onion']",1320.9,11.0,134.0,26.0,183.0,6.0,77.0,-
76,mark s aussie bolognaise,290837,75,10,"['lamb', 'durkee onion', 'garlic', 'celery seed', 'baby carrot', 'pepper', 'zucchini', 'tomato', 'lentil', 'passata', 'herb', 'penne pasta']",552.4,31.0,44.0,23.0,68.0,43.0,19.0,-
77,palate pleaser s lentil soup,451022,80,10,"['chicken broth', 'water', 'lentil', 'tomato', 'durkee onion', 'celery seed', 'baby carrot', 'garlic', 'oil', 'tomato paste', 'wine vinegar', 'sugar', 'oregano', 'ground sage', 'pepper', 'pepper']",803.0,12.0,92.0,63.0,108.0,7.0,43.0,-
78,slow cooked lamb shanks  seco de chivo,291950,12,7,"['lamb shank', 'oil', 'beer', 'ground cilantro', 'sugar', 'durkee onion', 'tomato', 'ketchup', 'baby carrot', 'celery seed', 'garlic', 'salt', 'pepper', 'cumin powder']",766.2,57.0,32.0,36.0,146.0,71.0,6.0,-
79,stewed chicken   trinidad style,226010,60,11,"['chicken breast', 'oil', 'sugar', 'tomato', 'durkee onion', 'garlic', 'habanero sauce']",456.6,25.0,43.0,7.0,118.0,13.0,4.0,-
80,chocolate covered cream center eggs,402458,180,12,"['cheese', 'margarine', 'sugar', 'coconut', 'vanilla extract', 'peanut butter', 'chocolate chip cookie']",140.7,11.0,73.0,1.0,2.0,16.0,6.0,-
81,chunky chocolate cake mix cookies,123919,17,6,"['fudge cake mix', 'egg', 'margarine', 'sugar', 'vanilla extract', 'chocolate chip cookie', 'pistachio']",127.0,11.0,38.0,6.0,3.0,9.0,5.0,-
82,fudgy butterscotch bars,42998,60,14,"['chocolate chip cookie', 'margarine', 'milk', 'sugar', 'egg', 'purpose flour', 'coconut', 'pistachio', 'vanilla', 'salt']",168.6,13.0,69.0,2.0,3.0,15.0,7.0,-
83,microwave fantasy fudge,271985,22,16,"['margarine', 'sugar', 'milk', 'chocolate chip cookie', 'marshmallow creme', 'pistachio', 'vanilla']",142.6,10.0,74.0,1.0,1.0,10.0,7.0,-
84,sinnfully good chocolate cookies,443339,30,11,"['cookie', 'margarine', 'chocolate chip cookie', 'milk', 'vanilla extract', 'sugar']",165.1,13.0,79.0,2.0,4.0,22.0,7.0,-
85,baked spareribs and sauerkraut,265168,135,6,"['sparerib', 'sauerkraut', 'pepper', 'wheat flour', 'baking powder', 'egg', 'milk']",1107.8,110.0,7.0,38.0,146.0,132.0,12.0,"['american', 'german']"
86,fried chicken livers ii,4510,0,6,"['beef liver', 'milk', 'egg', 'baking powder', 'salt', 'wheat flour']",1214.8,57.0,2.0,133.0,208.0,72.0,36.0,['american']
87,jen s fried chicken,145944,45,10,"['chicken meat', 'wheat flour', 'egg', 'milk', 'seasoning salt', 'pepper', 'oil']",1307.5,96.0,2.0,14.0,161.0,91.0,32.0,['american']
88,kentucky style fried chicken,277678,40,5,"['chicken meat', 'wheat flour', 'salt', 'pepper', 'baking powder', 'egg', 'milk', 'fat']",949.9,87.0,0.0,41.0,131.0,84.0,13.0,['american']
89,potato chip chicken breasts,112428,40,10,"['chicken breast', 'egg', 'milk', 'barbecue potato chip']",418.0,32.0,8.0,14.0,65.0,31.0,8.0,-
90,ben s garlic cheddar mashed potatoes,257766,65,9,"['russet potato', 'butter', 'garlic', 'milk', 'salt', 'pepper', 'cheddar cheese']",287.2,15.0,7.0,18.0,17.0,31.0,13.0,['american']
91,butter brown potatoes,337928,55,6,"['butter', 'russet potato', 'salt', 'pepper']",240.7,13.0,6.0,15.0,8.0,27.0,12.0,['american']
92,garlic mashed potatoes iii,4368,40,4,"['russet potato', 'garlic', 'milk', 'parmesan cheese', 'margarine', 'salt', 'pepper']",168.6,6.0,8.0,9.0,8.0,6.0,9.0,['american']
93,mark s mashed potatoes,22722,20,7,"['russet potato', 'butter', 'milk', 'thyme sprigs', 'pepper', 'garlic']",113.8,8.0,4.0,2.0,4.0,17.0,4.0,['american']
94,paula deen s garlic mashed potatoes,471630,30,6,"['russet potato', 'salt', 'butter', 'cream', 'garlic', 'milk', 'pepper']",443.4,44.0,12.0,58.0,9.0,90.0,14.0,['american']
95,15 minute chili sauce,41673,20,2,"['tomato', 'durkee onion', 'sugar', 'salt', 'pepper', 'cinnamon', 'allspice', 'clove']",150.7,0.0,129.0,73.0,4.0,0.0,12.0,-
96,edith s red tomato chow chow,258849,105,4,"['tomato', 'celery seed', 'pepper', 'durkee onion', 'sugar', 'salt', 'vinegar', 'spice']",274.8,2.0,186.0,147.0,12.0,1.0,20.0,-
97,mrs  clark s lindberg relish  coleslaw,57330,30,4,"['cabbage', 'baby carrot', 'durkee onion', 'pepper', 'pepper', 'salt', 'vinegar', 'mustard seed', 'celery seed', 'sugar']",254.6,0.0,217.0,95.0,4.0,0.0,20.0,-
98,tomato refresher salad,87188,260,3,"['pepper', 'celery seed', 'durkee onion', 'salt', 'pepper', 'vinegar', 'sugar', 'water', 'tomato']",54.4,0.0,39.0,18.0,2.0,0.0,4.0,-
99,tomato relish recipe,236183,780,6,"['tomato', 'durkee onion', 'pepper', 'sugar', 'vinegar', 'celery seed', 'salt', 'pepper']",93.4,0.0,69.0,24.0,3.0,0.0,7.0,-
100,chicken delight,405102,100,2,"['grain rice', 'milk', 'chicken breast', 'onion soup mix', 'chicken soup', 'chicken flavor stuffing mix']",721.7,35.0,15.0,51.0,96.0,34.0,25.0,-
101,comforting chicken rice casserole,176874,75,6,"['chicken soup', 'mushroom soup', 'milk', 'grain rice', 'onion soup mix', 'chicken breast']",734.1,54.0,11.0,68.0,132.0,50.0,11.0,-
102,crock pot chicken and stuffing,59176,545,2,"['chicken breast', 'bread dress', 'chicken broth', 'chicken soup', 'milk']",631.1,53.0,2.0,41.0,131.0,55.0,3.0,-
103,one skillet rice  broccoli    chicken dinner,280661,30,8,"['chicken breast', 'chicken soup', 'water', 'broccoli', 'grain rice']",380.9,9.0,3.0,24.0,64.0,8.0,15.0,-
104,white rice   chicken casserole,270921,125,5,"['grain rice', 'chicken soup', 'celery soup', 'milk', 'water', 'onion soup mix', 'chicken breast']",641.5,42.0,7.0,75.0,83.0,49.0,17.0,-
105,a cup of hot mocha  michael smith,408402,70,13,"['chocolate', 'butter', 'egg', 'sugar', 'vanilla', 'espresso']",385.8,42.0,108.0,11.0,13.0,80.0,9.0,-
106,baked fudge pudding,82108,95,11,"['sugar', 'wheat flour', 'cocoa', 'egg', 'butter', 'vanilla', 'nut']",779.2,71.0,271.0,19.0,21.0,110.0,28.0,-
107,brownies oma s,343647,30,7,"['butter', 'sugar', 'egg', 'wheat flour', 'cocoa', 'vanilla', 'walnut']",926.0,105.0,204.0,15.0,22.0,160.0,24.0,-
108,microwave brownies in 5 minutes,83862,10,9,"['sugar', 'butter', 'egg', 'vanilla', 'wheat flour', 'cocoa']",426.1,32.0,160.0,7.0,11.0,61.0,18.0,-
109,zebra brownies,228914,60,11,"['butter', 'sugar', 'cocoa', 'wheat flour', 'cheese', 'egg', 'vanilla']",685.0,60.0,241.0,15.0,22.0,112.0,25.0,-
110,breaded zucchini fingers,25821,25,13,"['egg substitute', 'breadcrumb', 'parmesan cheese', 'leaf basil', 'oregano', 'garlic', 'salt', 'zucchini', 'vegetable oil cooking spray', 'pizza sauce']",57.2,1.0,11.0,5.0,5.0,0.0,3.0,['italian']
111,chef flower s cheat chicken parmigiana,211709,50,8,"['vegetable oil cooking spray', 'pork schnitzel', 'cheese pasta sauce', 'cheese', 'leaf parsley']",134.9,9.0,35.0,22.0,9.0,14.0,5.0,"['australian', 'italian']"
112,italian portabella appetizer,143830,23,6,"['portabella mushroom', 'feta cheese', 'breadcrumb', 'vegetable oil cooking spray']",149.6,13.0,13.0,23.0,16.0,28.0,3.0,['italian']
113,italian stuffed squid hoods,90369,15,6,"['breadcrumb', 'feta cheese', 'olive', 'oregano', 'birds eye chile', 'pepper', 'squid', 'vegetable oil cooking spray', 'romaine lettuce', 'lemon wedge', 'bread']",226.0,15.0,14.0,30.0,17.0,25.0,8.0,['italian']
114,low calorie   low fat meatballs,230185,30,2,"['turkey breast', 'breadcrumb', 'egg substitute', 'parmesan cheese', 'leaf basil', 'leaf parsley', 'oregano', 'pepper', 'vegetable oil cooking spray']",185.0,13.0,3.0,9.0,37.0,13.0,2.0,-
115,shotts fudgy chocolate layer cake,144494,180,26,"['sugar', 'purpose flour', 'cocoa powder', 'baking powder', 'baking soda', 'salt', 'buttermilk', 'egg', 'vanilla extract', 'butter', 'espresso', 'chocolate', 'cream', 'corn syrup', 'water']",362.4,31.0,113.0,12.0,10.0,61.0,14.0,['american']
116,sour cream coffee cake with toasted pecan filling,350579,135,40,"['butter', 'purpose flour', 'pistachio', 'sugar', 'sugar', 'cinnamon', 'baking powder', 'table salt', 'cinnamon', 'cocoa powder', 'flour', 'baking soda', 'salt', 'sugar', 'egg', 'vanilla extract', 'cream']",512.7,47.0,120.0,12.0,11.0,76.0,18.0,['american']
117,cocoa and cream cake,216715,60,31,"['cocoa powder', 'water', 'purpose flour', 'baking soda', 'salt', 'baking powder', 'butter', 'sugar', 'egg', 'vanilla extract', 'butter', 'sugar', 'cream', 'chocolate shaving']",611.4,57.0,178.0,16.0,14.0,113.0,22.0,-
118,fastest fudge cake or cupcakes,209580,50,28,"['purpose flour', 'cocoa powder', 'baking soda', 'salt', 'butter', 'sugar', 'egg', 'vanilla extract', 'water', 'sugar', 'cream']",548.5,46.0,209.0,9.0,12.0,91.0,23.0,-
119,that chocolate cake,319473,60,27,"['sugar', 'cream', 'chocolate', 'butter', 'vanilla extract', 'purpose flour', 'cocoa powder', 'salt', 'baking powder', 'baking soda', 'egg', 'canola oil', 'milk', 'water']",707.8,60.0,266.0,21.0,15.0,90.0,30.0,-
120,easiest cream puffs,20303,80,13,"['margarine', 'water', 'wheat flour', 'salt', 'egg', 'sugar icing']",62.4,2.0,0.0,5.0,6.0,2.0,2.0,['american']
