,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
11,ibby s metaphysical english toffee,422048,10,19,"['club cracker', 'butter', 'sugar', 'chocolate chip', 'pistachio']",1006.7,107.0,214.0,30.0,19.0,135.0,30.0,-
12,mint meltaways,52180,93,15,"['butter', 'butter mint', 'purpose flour', 'sugar']",862.1,95.0,17.0,18.0,18.0,195.0,22.0,-
13,pecan praline squares,221109,10,9,"['cracker', 'butter', 'sugar', 'pistachio']",980.2,107.0,268.0,25.0,11.0,157.0,29.0,-
14,roasted apple marmalade,425722,50,9,"['butter', 'sugar', 'vanilla pod', 'gala apple']",1011.9,94.0,426.0,22.0,4.0,192.0,41.0,-
15,back of the box meatloaf,335004,50,2,"['garlic mushroom soup mix', 'water', 'ground beef', 'breadcrumb', 'egg', 'ketchup']",428.1,41.0,15.0,14.0,68.0,52.0,3.0,['american']
16,country salisbury steak,285040,40,7,"['ground beef', 'chicken flavor stuffing mix', 'water', 'durkee onion', 'beef gravy']",313.3,12.0,13.0,39.0,60.0,18.0,9.0,['american']
17,easy pleasing extra lean meatloaf,365007,75,6,"['ground beef', 'chicken flavor stuffing mix', 'water', 'egg', 'ketchup']",245.4,11.0,20.0,20.0,56.0,15.0,4.0,['american']
18,hearty meatballs,190271,40,8,"['chicken flavor stuffing mix', 'water', 'egg', 'ranch salad dress', 'ground beef', 'cheddar cheese', 'ketchup']",486.6,30.0,38.0,53.0,74.0,34.0,12.0,['american']
19,easy stove top stuffing meatloaf,399162,65,4,"['ground beef', 'chicken flavor stuffing mix', 'water', 'egg', 'ketchup']",585.3,45.0,32.0,40.0,79.0,55.0,12.0,-
20,15 minute stroganoff,75079,20,10,"['beef steak', 'butter', 'water', 'champignon mushroom', 'onion soup mix', 'cream', 'wheat flour']",392.4,35.0,15.0,38.0,64.0,63.0,5.0,-
21,baked pork chops in onion sour cream  gravy,155458,75,12,"['pork loin chop', 'wheat flour', 'onion soup mix', 'water', 'cream']",482.3,45.0,9.0,36.0,86.0,62.0,2.0,-
22,different sloppy joes,149945,20,5,"['ground beef', 'onion soup mix', 'juice', 'wheat flour', 'water']",284.7,23.0,0.0,19.0,61.0,30.0,1.0,-
23,lipton chopped beef stroganoff,37511,25,7,"['ground beef', 'onion soup mix', 'wheat flour', 'tomato paste', 'water', 'cream', 'egg noodle', 'leaf parsley']",746.7,42.0,18.0,41.0,97.0,58.0,24.0,-
24,white castle appetizers,114569,45,5,"['beef', 'onion soup mix', 'cream', 'pickle', 'farm dinner roll']",466.0,57.0,12.0,87.0,45.0,81.0,2.0,-
25,molly s refried beans,126020,15,24,"['bean', 'water', 'bacon', 'garlic', 'durkee onion', 'oil', 'salt']",297.2,9.0,7.0,4.0,32.0,9.0,15.0,['mexican']
26,ancho chile tomato sauce,189856,30,25,"['tomato', 'oil', 'durkee onion', 'garlic', 'powder', 'leaf basil', 'salt']",162.8,15.0,41.0,26.0,7.0,7.0,5.0,-
27,garlicky  or not  chard and white beans with caramelized onions,346441,40,18,"['oil', 'durkee onion', 'bean', 'watercress leaf', 'garlic', 'salt', 'pepper']",264.4,8.0,18.0,11.0,26.0,3.0,14.0,-
28,green beans with garlic and ham,55834,40,20,"['garlic', 'salt', 'bean', 'oil', 'beef steak', 'butter']",184.8,18.0,7.0,76.0,19.0,18.0,4.0,-
29,stove top smoker whole garlic bulbs,293602,65,31,"['garlic', 'wood chip', 'oil', 'salt', 'pepper']",44.7,0.0,1.0,0.0,3.0,0.0,3.0,-
30,chicken gizzards al a dena,262633,255,18,"['turkey giblet', 'wheat flour', 'salt', 'pepper', 'oil', 'durkee onion', 'water', 'champignon mushroom', 'champignon mushroom']",207.1,2.0,6.0,74.0,41.0,2.0,8.0,-
31,fig balsamic glazed beef kabobs,233138,19,12,"['sirloin steak', 'durkee onion', 'fig preserve', 'vinegar', 'oil', 'garlic', 'salt', 'pepper']",411.7,33.0,82.0,15.0,44.0,39.0,10.0,-
32,garlic stuffed sirloin,107445,55,17,"['oil', 'garlic', 'durkee onion', 'salt', 'pepper', 'sirloin steak']",273.0,30.0,0.0,4.0,43.0,37.0,0.0,-
33,garlicky roast beef with mushrooms and onions,294842,70,18,"['garlic', 'beef eye round', 'steak seasoning', 'salt', 'pepper', 'champignon mushroom', 'durkee onion', 'oil']",31.9,2.0,6.0,9.0,2.0,1.0,1.0,-
34,italian pepper steak,194318,42,14,"['seasoning salt', 'salt', 'pepper', 'sirloin steak', 'pepper', 'pepper', 'durkee onion', 'garlic', 'oil', 'tomato', 'vinegar']",350.7,34.0,25.0,24.0,47.0,39.0,5.0,-
35,classic crock pot beef chili,254377,245,6,"['ground beef', 'garlic', 'chili powder', 'cumin powder', 'kidney bean', 'tomato', 'tomato paste', 'durkee onion', 'chile']",215.4,12.0,17.0,18.0,39.0,15.0,5.0,-
36,lisa s 2 3 chili,265489,140,2,"['ground beef', 'durkee onion', 'garlic', 'sauce', 'tomato', 'kidney bean', 'tomato paste', 'chili powder', 'cumin powder', 'oregano', 'salt', 'pepper']",535.0,29.0,43.0,41.0,76.0,34.0,18.0,-
37,low fat chicken chili,84372,60,8,"['ground chicken', 'garlic', 'chili powder', 'cumin powder', 'tomato', 'kidney bean', 'chilis', 'durkee onion', 'tomato paste', 'tomato sauce', 'oregano']",247.6,11.0,23.0,10.0,43.0,9.0,8.0,-
38,mom s homemade chili con carne with beans,10997,45,5,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'kidney bean', 'tomato', 'tomato sauce', 'sauce', 'chili powder']",342.8,19.0,34.0,30.0,61.0,24.0,8.0,-
39,weight watcher s 2 pts slow cooker beef chili,208146,320,8,"['ground beef', 'garlic', 'bell pepper', 'bell pepper', 'chili powder', 'cumin powder', 'tomato', 'kidney bean', 'durkee onion', 'chily', 'tomato paste', 'pepper']",138.2,4.0,8.0,6.0,26.0,4.0,5.0,-
40,best ever butter pound cake,159169,85,7,"['butter', 'sugar', 'egg', 'wheat flour', 'milk', 'flavoring']",467.1,41.0,120.0,8.0,12.0,80.0,17.0,-
41,crushed pineapple coffee cake,190714,85,7,"['butter', 'sugar', 'wheat flour', 'baking powder', 'egg', 'milk', 'pineapple chunk', 'sugar']",424.2,25.0,158.0,9.0,9.0,51.0,21.0,-
42,microwave pineapple upside down cake,382103,18,11,"['sugar', 'butter', 'pineapple chunk', 'glace cherry', 'caster sugar', 'egg', 'milk', 'wheat flour', 'cinnamon', 'ginger']",296.3,20.0,98.0,15.0,7.0,40.0,13.0,-
43,pineapple and cardamom upside down cake,313396,70,10,"['sugar', 'butter', 'pineapple chunk', 'wheat flour', 'soda', 'cardamom', 'caster sugar', 'butter', 'syrup', 'egg', 'milk']",300.5,16.0,117.0,13.0,8.0,32.0,15.0,-
44,portuguese queijadas,35345,55,8,"['egg', 'sugar', 'wheat flour', 'milk', 'butter']",244.1,18.0,80.0,4.0,8.0,36.0,10.0,-
45,giada de laurentiis  little thimbles sciue sciue,155033,35,13,"['ditalini', 'oil', 'garlic', 'tomato', 'mozzarella cheese', 'basil leave']",225.9,20.0,6.0,7.0,18.0,23.0,5.0,['italian']
46,mozzato salad  aka caprese,48963,10,2,"['mozzarella cheese', 'tomato', 'basil leave', 'oil', 'sea salt', 'pepper', 'vinegar']",258.7,30.0,19.0,15.0,27.0,42.0,2.0,['italian']
47,roasted portabello caprese,403647,45,14,"['mushroom cap', 'garlic', 'oil', 'vinegar', 'salt', 'pepper', 'tomato', 'basil leave', 'mozzarella cheese']",827.7,123.0,36.0,63.0,29.0,84.0,4.0,['italian']
48,roasted red bell peppers,12006,35,5,"['pepper', 'garlic', 'oil', 'vinegar', 'caper', 'basil leave']",21.4,1.0,6.0,0.0,0.0,0.0,0.0,['italian']
49,tomatoes  mozzarella and peppers,63714,10,6,"['tomato', 'pepper', 'mozzarella cheese', 'pepper', 'basil leave', 'oil', 'vinegar']",32.8,0.0,19.0,0.0,3.0,0.0,2.0,['italian']
50,carioca,65378,355,90,"['butter', 'purpose flour', 'egg', 'sugar', 'water', 'espresso', 'espresso', 'cream', 'jumbo egg', 'chocolate', 'almond', 'cocoa powder']",6998.6,744.0,1517.0,39.0,284.0,1111.0,188.0,-
51,chocolate raspberry ruffle cake,156874,1080,110,"['butter', 'vanilla extract', 'purpose flour', 'cocoa powder', 'egg', 'sugar', 'chocolate', 'water', 'eau de vie', 'creme fraiche', 'semisweet chocolate', 'water', 'raspberry']",5080.8,616.0,967.0,25.0,147.0,1211.0,127.0,-
52,julia s chocolate truffle tartlets,73046,90,42,"['pastry', 'butter', 'chocolate', 'jumbo egg', 'vanilla extract', 'sugar', 'chocolate', 'milk chocolate', 'biscotti']",2671.2,289.0,457.0,46.0,81.0,417.0,68.0,-
53,puff pastry,16461,60,45,"['butter', 'purpose flour', 'salt', 'ice', 'jumbo egg', 'wheat flour']",2636.6,299.0,3.0,79.0,65.0,599.0,64.0,-
54,sage and potato gratin with bacon and onions,89802,75,17,"['salad potato', 'butter', 'durkee onion', 'cream', 'bacon', 'sage leave']",975.5,122.0,11.0,36.0,36.0,182.0,16.0,-
55,almond butter cake,255394,50,8,"['sugar', 'butter', 'egg', 'almond extract', 'wheat flour', 'almond']",271.6,17.0,104.0,2.0,7.0,26.0,12.0,-
56,almond macaroon cake,213177,35,6,"['egg', 'butter', 'wheat flour', 'sugar', 'almond extract', 'almond']",328.7,23.0,121.0,4.0,6.0,45.0,14.0,-
57,apple almond cheesecake,194600,105,13,"['butter', 'ground almond', 'sugar', 'almond extract', 'wheat flour', 'cheese', 'egg', 'sugar', 'cinnamon', 'apple', 'almond']",457.2,43.0,113.0,7.0,14.0,73.0,15.0,-
58,holiday spritz cookies   anna olson s spritz cookies,338024,47,12,"['butter', 'sugar', 'egg', 'almond extract', 'wheat flour']",89.9,8.0,11.0,1.0,2.0,16.0,3.0,-
59,jan hagel dutch almond cookie,510756,45,14,"['butter', 'sugar', 'egg', 'almond extract', 'wheat flour', 'almond', 'cinnamon']",165.8,15.0,36.0,2.0,4.0,25.0,5.0,-
60,lamb shanks in barbecue sauce,21165,140,7,"['lamb shank', 'bacon', 'butter', 'durkee onion', 'wheat flour', 'tomato paste', 'stock', 'salt', 'sauce', 'sugar', 'vinegar', 'mustard']",764.8,63.0,37.0,48.0,148.0,90.0,6.0,['australian']
61,bacon stuffed round steak,96628,135,14,"['beef steak', 'meat tenderizer', 'bell pepper', 'sea salt', 'bacon', 'butter', 'sugar', 'vinegar', 'salt', 'leave', 'tomato sauce']",804.5,54.0,128.0,68.0,164.0,76.0,12.0,-
62,balsamic pan seared pork chops,32579,40,7,"['pork loin chop', 'durkee onion', 'tomato', 'button mushroom', 'mustard', 'wheat flour', 'butter', 'vinegar', 'canola oil']",975.8,95.0,25.0,20.0,171.0,101.0,4.0,-
63,macaroni and cauliflower cheese bake,478256,60,12,"['macaroni', 'head cauliflower', 'butter', 'durkee onion', 'wheat flour', 'milk', 'parmesan cheese', 'mustard', 'thyme leave', 'bacon', 'bocconcini']",1182.1,57.0,190.0,66.0,153.0,100.0,54.0,-
64,pickled turkey gizzards,388440,7440,8,"['turkey giblet', 'vinegar', 'sugar', 'mustard', 'spice', 'durkee onion', 'lemon']",760.7,33.0,167.0,13.0,175.0,30.0,15.0,-
65,easy blueberry cake,258720,45,5,"['chocolate cake mix', 'strawberry pie fill', 'egg', 'cinnamon']",291.4,9.0,150.0,12.0,6.0,5.0,18.0,-
66,healthier oatmeal cookies with a cake mix,343911,15,9,"['chocolate cake mix', 'cinnamon', 'egg', 'oatmeal', 'vegetable oil', 'flax seed', 'raisin']",115.0,9.0,25.0,4.0,3.0,4.0,4.0,-
67,no milk  no egg chocolate pumpkin mini muffins,165581,63,2,"['chocolate cake mix', 'sugar pumpkin', 'egg', 'chocolate chip cookie']",63.7,3.0,22.0,4.0,1.0,2.0,3.0,-
68,oatmeal raisin cake mix cookies,262487,20,11,"['chocolate cake mix', 'cinnamon', 'egg', 'oatmeal', 'vegetable oil', 'raisin']",162.9,11.0,45.0,6.0,4.0,5.0,7.0,-
69,pumpkin spice and everything nice muffins,490464,30,7,"['spice cake mix', 'sugar pumpkin', 'egg', 'water', 'raisin']",479.9,22.0,203.0,25.0,16.0,19.0,27.0,-
70,antacid drink  kachi lassi,231911,2,5,"['rose syrup', 'water', 'milk']",19.5,1.0,0.0,0.0,2.0,3.0,0.0,-
71,english toffee tea latte,462284,10,6,"['teabag', 'water', 'caramel syrup', 'vanilla syrup', 'milk']",78.1,6.0,0.0,2.0,8.0,13.0,1.0,-
72,hot cold chocolate  yummy,35844,3,2,"['chocolate powder', 'milk', 'water']",121.2,2.0,80.0,6.0,4.0,5.0,8.0,-
73,rooibos vanilla tea latte,441625,2,5,"['water', 'vanilla tea bag', 'milk']",92.1,3.0,62.0,1.0,4.0,7.0,5.0,-
74,slow cooker dulce de leche,413493,485,8,"['milk', 'water']",106.2,4.0,71.0,2.0,5.0,9.0,5.0,-
75,baked ham and cheese omelet roll,28648,30,11,"['egg', 'milk', 'purpose flour', 'salt', 'pepper', 'ham', 'cheddar cheese']",409.5,38.0,1.0,25.0,58.0,59.0,5.0,-
76,coffee cup scramble,439095,4,8,"['egg', 'milk', 'cheddar cheese', 'pepper']",162.5,16.0,1.0,6.0,27.0,19.0,0.0,-
77,no crust crab quiche,253046,50,8,"['cheddar cheese', 'crabmeat', 'milk', 'egg', 'purpose flour', 'salt', 'pepper', 'durkee onion']",289.6,26.0,2.0,43.0,52.0,44.0,2.0,-
78,oven baked omelet,47911,30,10,"['egg', 'milk', 'purpose flour', 'salt', 'pepper', 'cheese']",168.2,14.0,1.0,15.0,21.0,22.0,2.0,-
79,vegetarian breakfast casserole,111788,45,9,"['breakfast link', 'cheddar cheese', 'milk', 'egg', 'cornbread mix', 'sauce', 'pepper', 'mustard', 'salt', 'pepper']",210.9,17.0,18.0,13.0,19.0,26.0,5.0,-
80,bleu krab quiche,92344,65,7,"['durkee onion', 'butter', 'pie crust', 'surimi', 'cheese', 'mozzarella cheese', 'gouda cheese', 'egg', 'milk', 'pepper', 'parmesan cheese']",371.6,39.0,4.0,24.0,33.0,56.0,6.0,-
81,mushroom n  cheese omelet,401649,13,8,"['champignon mushroom', 'cheese', 'egg', 'milk', 'butter', 'durkee onion', 'garlic']",405.0,40.0,14.0,22.0,57.0,60.0,4.0,-
82,pasta carbonara with ham,152121,20,5,"['penne pasta', 'butter', 'durkee onion', 'champignon mushroom', 'cheese', 'milk', 'ham', 'parmesan cheese']",882.2,74.0,8.0,27.0,76.0,137.0,24.0,-
83,scrambled eggs with mushrooms  onions and parmesan cheese,149043,25,9,"['champignon mushroom', 'durkee onion', 'parmesan cheese', 'egg', 'butter', 'milk']",173.1,22.0,4.0,7.0,17.0,38.0,0.0,-
84,veggie omelet for one,262868,10,14,"['butter', 'durkee onion', 'pepper', 'pepper', 'champignon mushroom', 'egg', 'egg white', 'milk', 'cheese']",414.3,49.0,17.0,22.0,43.0,93.0,3.0,-
85,chili with a kiss,212407,60,2,"['beef stew meat', 'ground beef', 'durkee onion', 'garlic', 'oil', 'tomato', 'tomato sauce', 'chili powder', 'sauce', 'cumin powder', 'cayenne pepper', 'kidney bean', 'bean', 'beer', 'chocolate kiss', 'habanero pepper']",563.2,33.0,51.0,45.0,89.0,35.0,15.0,['american']
86,fabulous chili con carne with beans,13610,200,5,"['ground beef', 'kidney bean', 'tomato', 'tomato sauce', 'chili salsa', 'durkee onion', 'pepper', 'garlic', 'paprika', 'sauce', 'chili powder', 'cayenne pepper', 'salt']",310.0,13.0,42.0,51.0,50.0,16.0,11.0,['american']
87,kidney beans and rice,35033,80,8,"['ground beef', 'durkee onion', 'garlic', 'kidney bean', 'tomato', 'salt', 'chili powder', 'leaf', 'garlic', 'seasoning salt', 'oregano', 'pepper', 'minute rice']",595.6,30.0,8.0,42.0,62.0,36.0,23.0,['american']
88,slow cooker chili,41020,500,7,"['ground round', 'kidney bean', 'tomato', 'tomato sauce', 'durkee onion', 'bell pepper', 'garlic', 'chili powder', 'salt', 'pepper', 'cayenne pepper', 'cheddar cheese']",337.4,29.0,20.0,39.0,43.0,35.0,6.0,['american']
89,southwestern chicken chili  the greatest crock pot recipe ever,53500,395,12,"['chicken breast', 'kidney bean', 'tomato', 'corn niblet', 'durkee onion', 'chili powder']",531.2,26.0,45.0,50.0,86.0,22.0,19.0,['american']
90,penang curry for two,17848,30,6,"['chicken breast', 'coconut powder', 'water', 'peanut butter', 'sugar', 'seafood cocktail sauce', 'leaf basil', 'bell pepper', 'durkee onion', 'curry paste', 'red thai chile']",373.1,28.0,28.0,96.0,78.0,24.0,4.0,['thai']
91,thai basil shrimp,256847,23,6,"['tiger shrimp', 'garlic', 'lemongrass', 'lime', 'juice and zest of', 'gingerroot', 'seafood cocktail sauce', 'chili pepper', 'soy sauce', 'water', 'sugar', 'durkee onion', 'leaf basil']",279.4,5.0,41.0,110.0,80.0,3.0,7.0,['thai']
92,thai stuffed poblano or green bell peppers,99469,100,7,"['turkey breast', 'durkee onion', 'garlic', 'sesame oil', 'leaf basil', 'soy sauce', 'water', 'seafood cocktail sauce', 'hoisin sauce', 'sugar', 'cornstarch', 'pepper flake', 'grain rice', 'bell pepper']",613.6,32.0,48.0,108.0,86.0,23.0,21.0,['thai']
93,thai style broccoli salad,68621,14,7,"['peanut butter', 'sugar', 'water', 'lime juice concentrate', 'soy sauce', 'sesame oil', 'pepper flake', 'canola oil', 'broccoli floret', 'bell pepper', 'durkee onion', 'garlic', 'peanut butter']",282.0,33.0,39.0,14.0,17.0,13.0,5.0,['thai']
94,sweet and sour crock pot seitan,350753,520,7,"['seitan', 'baby carrot', 'durkee onion', 'sugar', 'soy sauce', 'garlic', 'pepper flake', 'pineapple chunk', 'cornstarch', 'water', 'bell pepper', 'bell pepper']",253.7,0.0,184.0,34.0,7.0,0.0,20.0,-
95,garlic   rosemary cornish game hens,17753,75,14,"['hen', 'rosemary sprigs', 'garlic', 'lemon', 'oil', 'chicken broth', 'wine']",411.1,28.0,3.0,9.0,98.0,17.0,2.0,['american']
96,baked garlic with blue cheese and rosemary,61496,90,15,"['garlic', 'butter', 'oil', 'chicken broth', 'wine', 'rosemary sprigs', 'cheese', 'bread']",186.8,20.0,2.0,16.0,13.0,30.0,3.0,-
97,chicken breasts in rosemary pan sauce,120504,25,12,"['chicken breast', 'salt', 'pepper', 'oil', 'garlic', 'chicken broth', 'rosemary sprigs', 'wine', 'butter']",201.4,14.0,0.0,6.0,52.0,10.0,0.0,-
98,cornish game hens with garlic   rosemary,347022,80,16,"['hen', 'pepper', 'oil', 'lemon', 'rosemary sprigs', 'garlic', 'wine', 'chicken broth']",418.4,28.0,1.0,9.0,99.0,17.0,3.0,-
99,skillet lemon chicken with rosemary,162026,25,13,"['lemon juice concentrate', 'wine', 'mustard', 'garlic', 'rosemary sprigs', 'chicken breast', 'chicken broth', 'cornstarch', 'oil']",176.4,9.0,2.0,14.0,52.0,5.0,1.0,-
100,advantium   baked grouper with creole sauce,298107,12,6,"['grouper fillet', 'tomato sauce', 'wine', 'sugar', 'leaf basil', 'thyme sprigs', 'salt', 'oregano', 'pepper', 'durkee onion']",183.4,2.0,18.0,28.0,67.0,2.0,1.0,['american']
101,burger macaroni,30657,33,5,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'tomato sauce', 'macaroni', 'sauce', 'salt', 'pepper', 'oregano']",397.9,27.0,36.0,63.0,54.0,33.0,10.0,['american']
102,favorite  gourmet meatloaf,134750,70,9,"['ground beef', 'farm herb stuff', 'tomato sauce', 'egg', 'durkee onion', 'pepper', 'oregano', 'leaf basil', 'garlic', 'salt', 'pepper', 'barbecue sauce', 'sugar', 'nutmeg']",398.5,29.0,46.0,29.0,74.0,37.0,6.0,['american']
103,slow simmered spaghetti sauce,32639,375,3,"['garlic', 'durkee onion', 'tomato paste', 'tomato sauce', 'tomato paste', 'leaf basil', 'oregano', 'pepper', 'salt']",357.8,3.0,199.0,182.0,30.0,2.0,27.0,['american']
104,fast pasta sauce,106631,25,5,"['oil', 'durkee onion', 'garlic', 'tomato', 'tomato sauce', 'leaf basil', 'oregano', 'leaf', 'sugar', 'salt', 'pepper']",54.2,3.0,19.0,12.0,2.0,1.0,2.0,-
105,cheese and broccoli stuffed chicken breast,82418,40,8,"['chicken breast', 'broccoli', 'cheddar cheese', 'mozzarella cheese', 'oil', 'garlic', 'paprika', 'seasoning salt']",531.6,49.0,12.0,29.0,99.0,84.0,4.0,-
106,chicken with sour cream sauce,92439,35,13,"['chicken breast', 'wheat flour', 'butter', 'oil', 'shallot', 'garlic', 'champignon mushroom', 'wine vinegar', 'tarragon sprig', 'tomato paste', 'cream', 'sugar']",611.3,47.0,20.0,14.0,115.0,73.0,8.0,-
107,easiest chicken,293556,30,9,"['oil', 'chicken breast', 'mccormicks season all', 'garlic pepper seasoning', 'garlic', 'champignon mushroom', 'durkee onion']",535.7,51.0,9.0,11.0,103.0,25.0,1.0,-
108,mom s gooey chicken,60667,70,6,"['chicken breast', 'butter', 'garlic', 'paprika', 'cream', 'mayonnaise', 'cheddar cheese', 'champignon mushroom']",546.6,64.0,4.0,14.0,69.0,97.0,2.0,-
109,weight watcher friendly paprika beef  6 fps,208326,30,10,"['beef steak', 'durkee onion', 'champignon mushroom', 'garlic', 'nonfat beef broth', 'tomato paste', 'paprika', 'oil', 'cream']",349.3,22.0,41.0,7.0,61.0,25.0,8.0,-
110,african sweet potato and peanut soup,252532,30,10,"['peanut butter', 'durkee onion', 'garlic', 'ginger', 'coriander', 'cayenne pepper', 'cabbage', 'potato', 'eggplant', 'chicken broth', 'tomato', 'apple juice', 'salt', 'peanut butter', 'lemon', 'juice', 'leaf parsley', 'ground cilantro', 'peanut butter', 'coconut']",250.4,16.0,65.0,32.0,20.0,10.0,10.0,-
111,cape verde vegetable soup,166354,30,4,"['durkee onion', 'garlic', 'peanut butter', 'summer savory', 'chili pepper', 'okra', 'tomato', 'water', 'salt', 'ground cilantro', 'lemon', 'juice', 'potato', 'cabbage', 'leaf parsley']",120.0,7.0,20.0,16.0,5.0,4.0,6.0,-
112,okra on the side,11740,50,3,"['durkee onion', 'garlic', 'peanut butter', 'okra', 'chily', 'tomato', 'salt']",65.7,2.0,20.0,24.0,5.0,1.0,4.0,-
113,portuguese potato and cilantro soup,406835,60,6,"['durkee onion', 'garlic', 'oil', 'potato', 'vegetable', 'salt', 'cayenne pepper', 'ground cilantro']",220.4,14.0,17.0,0.0,7.0,6.0,10.0,-
114,vegetarian groundnut stew,134225,65,8,"['durkee onion', 'peanut butter', 'cayenne pepper', 'garlic', 'cabbage', 'potato', 'tomato juice', 'apple juice', 'salt', 'fresh gingerroot', 'ground cilantro', 'tomato', 'okra', 'peanut butter']",308.0,24.0,72.0,35.0,18.0,15.0,12.0,-
115,baked taco sandwich,93801,37,10,"['ground beef', 'taco seasoning', 'bisquick baking mix', 'water', 'cheddar cheese', 'cream', 'leaf lettuce', 'tomato']",457.6,44.0,14.0,24.0,57.0,61.0,6.0,-
116,mexican pizza appetizers,303027,30,15,"['crescent dinner roll', 'cheese', 'cream', 'ground beef', 'taco seasoning', 'olive', 'tomato', 'cheddar cheese', 'mozzarella cheese', 'leaf lettuce']",361.6,35.0,15.0,24.0,31.0,55.0,7.0,-
117,southwest nacho casserole,361492,60,18,"['ground beef', 'water', 'taco seasoning', 'chily', 'bean', 'cheddar cheese', 'tomato', 'durkee onion', 'olive', 'tortilla chip', 'cream']",520.6,40.0,7.0,28.0,63.0,49.0,13.0,-
118,taco ring  from pampered chef,81160,55,15,"['ground beef', 'taco seasoning', 'cheddar cheese', 'water', 'crescent dinner roll', 'bell pepper', 'chili salsa', 'leaf lettuce', 'tomato', 'durkee onion', 'olive', 'cream']",711.9,43.0,41.0,78.0,84.0,62.0,23.0,-
119,three step taco salad,238065,20,10,"['ground beef', 'water', 'taco seasoning', 'tortilla chip', 'leaf lettuce', 'kidney bean', 'tomato', 'olive', 'cheddar cheese', 'cream', 'chili salsa']",333.6,24.0,14.0,27.0,35.0,30.0,10.0,-
120,chocolate drops  coconut   oatmeal no bake,21869,5,7,"['sugar', 'milk', 'vanilla', 'butter', 'cocoa', 'coconut', 'oatmeal']",85.1,5.0,34.0,0.0,2.0,11.0,4.0,-
121,great missouri cookies,380092,10,9,"['milk', 'butter', 'vanilla', 'sugar', 'cocoa', 'oatmeal', 'peanut butter']",104.8,5.0,46.0,1.0,4.0,6.0,5.0,-
122,mississippi mud cookies,185123,7,3,"['sugar', 'milk', 'cocoa', 'butter', 'vanilla', 'oatmeal']",140.4,7.0,67.0,1.0,3.0,14.0,7.0,-
123,missouri cookies,360217,6,8,"['milk', 'butter', 'vanilla', 'sugar', 'cocoa', 'oatmeal', 'peanut butter']",116.8,7.0,46.0,1.0,4.0,10.0,5.0,-
124,mud cookies   aka   chocolate no bake cookies,158428,7,9,"['sugar', 'butter', 'cocoa', 'milk', 'vanilla', 'peanut butter', 'oatmeal']",178.4,11.0,69.0,2.0,6.0,16.0,8.0,-
125,baked garlic,132617,61,8,"['garlic', 'thyme sprigs', 'oil']",44.7,0.0,1.0,0.0,3.0,0.0,3.0,-
