,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
26,grandma s butternut frosting,265212,15,3,"['butter', 'vanilla butternut flavoring', 'sugar icing', 'cheese', 'pistachio']",3355.3,261.0,1804.0,64.0,28.0,510.0,153.0,['american']
27,awesome creamy coconut dip,85381,2885,4,"['cheese', 'coconut', 'whip']",3737.8,403.0,1323.0,41.0,48.0,1042.0,113.0,-
28,cherry yum yum,44633,1455,8,"['cracker crumb', 'butter', 'sugar', 'cheese', 'vanilla', 'whip', 'strawberry pie fill']",6039.1,535.0,2056.0,122.0,67.0,1163.0,240.0,-
29,heavenly fruit dip,41843,10,2,"['cheese', 'marshmallow creme', 'whip']",3694.7,300.0,1269.0,47.0,52.0,744.0,156.0,-
30,dicks  velvet hammer,193845,5,3,"['creme de cacao', 'amaretto liqueur', 'brandy', 'ice cream']",478.6,24.0,167.0,4.0,10.0,49.0,15.0,-
31,grasshopper  alcoholic beverage,55088,2,3,"['creme de menthe', 'brandy', 'ice cream']",679.9,53.0,223.0,5.0,14.0,110.0,19.0,-
32,quiet as a whisper,348747,125,5,"['ice cream', 'brandy', 'creme de cacao', 'espresso']",165.0,12.0,60.0,2.0,5.0,24.0,5.0,-
33,whisper,227058,120,3,"['ice cream', 'brandy', 'creme de cacao', 'espresso']",186.8,12.0,69.0,2.0,5.0,24.0,6.0,-
34,whisper  after dinner drink dessert,53768,5,5,"['coffee ice cream', 'brandy', 'creme de cacao']",306.5,22.0,138.0,4.0,10.0,44.0,12.0,-
35,aunt catherine s million dollar sugar cookies,293328,20,7,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt', 'nut']",159.7,14.0,35.0,6.0,3.0,25.0,5.0,-
36,momma s fruit cocktail cake,418956,45,7,"['syrup', 'egg', 'sugar', 'wheat flour', 'baking soda', 'salt', 'nut', 'sugar']",567.9,15.0,345.0,31.0,15.0,8.0,38.0,-
37,mulberry muffins,311330,40,6,"['wheat flour', 'sugar', 'baking soda', 'salt', 'egg', 'milk', 'shortening', 'mulberry', 'nut']",189.1,12.0,35.0,30.0,7.0,9.0,8.0,-
38,mystery pudding,386043,65,4,"['wheat flour', 'baking soda', 'sugar', 'salt', 'sugar', 'egg', 'fruit', 'nut']",267.2,7.0,156.0,18.0,7.0,4.0,17.0,-
39,refrigerator caramel nut slices,368968,1448,9,"['shortening', 'sugar', 'egg', 'wheat flour', 'salt', 'baking soda', 'cream', 'nut']",121.0,8.0,34.0,3.0,3.0,6.0,5.0,-
40,cabbage omelette with sauce  very quick,52034,20,14,"['cabbage', 'baby carrot', 'durkee onion', 'chicken bouillon cube', 'cornflour', 'soy sauce', 'bacon', 'capsicum', 'garlic', 'cheese', 'egg']",71.5,7.0,0.0,2.0,12.0,7.0,0.0,['australian']
41,zucchini   vegetable slice,175301,65,7,"['zucchini', 'baby carrot', 'durkee onion', 'potato', 'leaf parsley', 'wheat flour', 'cheese', 'egg', 'oil', 'pepper', 'cheese']",530.4,54.0,23.0,25.0,28.0,34.0,13.0,['australian']
42,c t s zucchini casserole,244236,60,18,"['zucchini', 'cracker crumb', 'bacon', 'egg', 'butter', 'champignon mushroom', 'durkee onion', 'cheese', 'breadcrumb']",303.4,27.0,13.0,8.0,21.0,48.0,8.0,-
43,cheesy bacon and vegetable slice,87405,50,8,"['vegetable oil', 'bacon', 'durkee onion', 'garlic', 'zucchini', 'baby carrot', 'wheat flour', 'egg', 'cheese', 'chili sauce']",319.1,27.0,23.0,27.0,27.0,32.0,8.0,-
44,vegetable frittata   simple,412438,23,8,"['egg', 'durkee onion', 'bell pepper', 'potato', 'baby carrot', 'cheese', 'butter']",347.4,33.0,12.0,16.0,40.0,59.0,5.0,-
45,chicken tangine with almonds,457025,60,12,"['butter', 'oil', 'garlic', 'ground ginger', 'saffron', 'water', 'chicken meat', 'coriander', 'almond']",770.2,99.0,1.0,11.0,87.0,104.0,0.0,-
46,easy cheesy chicken quesadillas,180355,11,10,"['chicken meat', 'jalapeno pepper cheese', 'tortilla flour', 'butter']",514.9,40.0,5.0,30.0,72.0,65.0,10.0,-
47,mom s foolproof butter roast chicken,85021,75,9,"['chicken meat', 'butter', 'lemon', 'pepper']",572.8,64.0,0.0,8.0,90.0,70.0,0.0,-
48,nif s butterflied grilled whole chicken,382457,50,15,"['chicken meat', 'seasoning']",731.4,78.0,0.0,9.0,126.0,73.0,0.0,-
49,shrimp curry rice,226128,25,15,"['shrimp', 'basmati rice', 'leek', 'butter', 'mayonnaise', 'curry powder', 'coriander sprig', 'garlic salt', 'water']",1201.0,67.0,24.0,44.0,203.0,90.0,31.0,-
50,artichoke crab spread  for the crock pot,150852,75,7,"['artichoke heart', 'cheese', 'durkee onion', 'crabmeat', 'parmesan cheese', 'lemon juice concentrate', 'cracker']",121.8,12.0,2.0,16.0,13.0,24.0,2.0,-
51,cheddar cheese balls,314105,285,10,"['cheddar cheese', 'cheese', 'butter', 'milk', 'durkee onion', 'pimento', 'sauce', 'habanero sauce', 'leaf parsley', 'cracker']",164.2,23.0,3.0,9.0,11.0,46.0,0.0,-
52,chesapeake crab balls,117027,1455,7,"['crabmeat', 'cheese', 'butter', 'durkee onion', 'bay seasoning', 'horseradish', 'leaf parsley', 'cracker']",203.1,26.0,1.0,21.0,20.0,54.0,0.0,-
53,red radish cheese spread,200727,10,6,"['cheese', 'butter', 'horseradish', 'sauce', 'radish', 'durkee onion', 'salt']",145.0,22.0,2.0,7.0,5.0,45.0,0.0,-
54,zippy oven french fries,164087,35,8,"['potato', 'butter', 'sauce', 'durkee onion', 'parmesan cheese']",253.6,19.0,5.0,15.0,16.0,38.0,9.0,-
55,carrot potato casserole,199870,95,14,"['butter', 'wheat flour', 'salt', 'pepper', 'milk', 'cheddar cheese', 'potato', 'baby carrot', 'durkee onion']",246.9,22.0,6.0,24.0,17.0,45.0,7.0,-
56,cheddar ham soup,236418,50,13,"['potato', 'water', 'baby carrot', 'durkee onion', 'butter', 'purpose flour', 'milk', 'salt', 'pepper', 'cheddar cheese', 'ham', 'pea']",382.7,38.0,8.0,17.0,41.0,72.0,6.0,-
57,ham and potato tortilla,76720,65,19,"['potato', 'butter', 'durkee onion', 'ham', 'pepper', 'egg', 'realemon juice', 'salt', 'pepper']",239.8,13.0,10.0,18.0,26.0,18.0,9.0,-
58,potato topped chicken casserole,382700,60,18,"['potato', 'ground chicken', 'baby carrot', 'durkee onion', 'purpose flour', 'tomato paste', 'salt', 'pepper', 'thyme sprigs', 'chicken broth', 'milk', 'butter', 'cheddar cheese']",406.6,24.0,14.0,27.0,66.0,42.0,10.0,-
59,scalloped potatoes  etc,351158,100,10,"['butter', 'purpose flour', 'salt', 'pepper', 'milk', 'potato', 'baby carrot', 'durkee onion', 'pepper', 'ham', 'cheddar cheese']",481.8,39.0,12.0,31.0,48.0,73.0,13.0,-
60,larb gai   spicy thai chicken salad,88611,25,8,"['chicken breast', 'rice powder', 'ground cilantro', 'spring onion', 'shallot', 'mint leave', 'cayenne pepper', 'lime juice concentrate', 'seafood cocktail sauce', 'chili paste', 'cabbage', 'coriander seed']",141.4,4.0,2.0,27.0,49.0,3.0,0.0,['thai']
61,tom yum shrimp,502385,25,5,"['shrimp', 'lemongrass', 'garlic', 'ginger', 'chili sauce', 'ground cilantro', 'lime', 'durkee onion', 'shrimp paste', 'seafood cocktail sauce', 'oil', 'palm sugar']",189.3,12.0,29.0,57.0,33.0,5.0,4.0,['thai']
62,tom yum soup,204385,15,15,"['water', 'champignon mushroom', 'lime', 'lemongrass', 'kaffir lime leave', 'seafood cocktail sauce', 'ground cilantro', 'chili pepper']",43.3,0.0,17.0,59.0,6.0,0.0,3.0,['thai']
63,tom yum koong,259030,35,10,"['fish stock', 'lemongrass', 'kaffir lime leave', 'galangal root', 'chili pepper', 'seafood cocktail sauce', 'sugar', 'straw mushroom', 'shrimp', 'lime', 'juice', 'lime', 'durkee onion', 'ground cilantro']",246.8,9.0,14.0,75.0,74.0,6.0,3.0,-
64,vietnamese chicken skewers,269040,125,6,"['garlic', 'durkee onion', 'lemongrass', 'ginger', 'jalapeno pepper', 'ground cilantro', 'seafood cocktail sauce', 'sugar', 'lime', 'juice', 'chicken breast']",124.5,1.0,38.0,184.0,33.0,1.0,4.0,-
65,banoffee,302709,20,13,"['milk', 'banana', 'cinnamon biscuit', 'cream', 'butter']",448.1,38.0,178.0,5.0,13.0,77.0,17.0,-
66,chocolate bavarian pie,216332,260,13,"['malt biscuit', 'butter', 'milk', 'marshmallow', 'chocolate', 'gelatin', 'cream', 'chocolate shaving']",480.9,72.0,30.0,4.0,11.0,146.0,6.0,-
67,chocolate dessert fondue,9192,60,7,"['butter', 'marshmallow', 'cream', 'almond', 'milk']",485.5,52.0,115.0,4.0,7.0,106.0,14.0,-
68,elsie s cherry delight dessert,267164,30,11,"['butter', 'cracker', 'strawberry pie fill', 'marshmallow', 'milk', 'cream']",320.0,25.0,50.0,6.0,4.0,49.0,13.0,-
69,portuguese seredura dessert,88232,10,15,"['biscuit', 'milk', 'cream', 'raspberry gelatin powder', 'butter']",616.3,43.0,305.0,8.0,28.0,88.0,26.0,-
70,baby carrot soup with cilantro and curry,92663,45,12,"['vegetable oil', 'baby carrot', 'durkee onion', 'curry paste', 'wheat flour', 'vegetable stock', 'ground cilantro', 'pepper', 'yogurt']",121.8,10.0,24.0,4.0,2.0,4.0,4.0,-
71,bubby s potato kugel,55052,150,10,"['potato', 'durkee onion', 'egg', 'wheat flour', 'pepper', 'vegetable oil']",279.9,4.0,12.0,2.0,19.0,4.0,18.0,-
72,calves liver and onions,17601,20,10,"['calf liver', 'pepper', 'wheat flour', 'vegetable oil', 'durkee onion']",348.2,42.0,9.0,0.0,6.0,17.0,7.0,-
73,coconut and cilantro chicken,164181,50,13,"['chicken breast', 'coconut milk powder', 'ground cilantro', 'pepper']",329.2,30.0,25.0,5.0,60.0,83.0,2.0,-
74,curried chicken with couscous,131187,30,14,"['water', 'coconut milk powder', 'salt', 'couscous', 'wheat flour', 'curry powder', 'chicken breast', 'vegetable oil', 'baby carrot', 'raisin', 'ground cilantro']",367.2,6.0,33.0,28.0,65.0,3.0,16.0,-
75,breakfast egg casserole   high protein,378789,55,5,"['egg', 'cottage cheese', 'jack cheese', 'wheat flour', 'butter', 'salt', 'chily', 'durkee onion']",447.6,48.0,9.0,46.0,59.0,89.0,3.0,['american']
76,cornbread quiche,93769,35,3,"['broccoli', 'butter', 'durkee onion', 'cottage cheese', 'egg', 'cornbread mix', 'salt']",308.0,29.0,32.0,33.0,19.0,47.0,8.0,['american']
77,cracker eggs,209553,10,1,"['egg', 'butter', 'cracker']",308.0,30.0,5.0,16.0,29.0,29.0,5.0,['american']
78,leek veggie dip  low cal,257087,125,3,"['leek soup mix', 'cottage cheese']",300.3,11.0,3.0,93.0,67.0,20.0,7.0,['american']
79,lobster or crab omelet,503222,15,4,"['egg', 'durkee onion', 'butter', 'celery seed', 'lobster meat']",494.8,64.0,5.0,20.0,51.0,104.0,0.0,['american']
80,boqueria s tortilla espanola,269480,25,11,"['potato', 'oil', 'durkee onion', 'range egg', 'salt']",141.4,9.0,7.0,3.0,18.0,9.0,4.0,-
81,homemade low calorie potato chips,13526,13,13,"['potato', 'oil', 'salt']",304.0,3.0,11.0,0.0,14.0,2.0,21.0,-
82,make your own frozen french fries,239203,10,11,"['potato', 'salt', 'oil']",284.1,0.0,11.0,0.0,14.0,0.0,21.0,-
83,oven potatoes,102476,35,7,"['potato', 'oil', 'salt']",164.0,0.0,6.0,0.0,8.0,0.0,12.0,-
84,slow cooker baked potatoes,253773,550,9,"['potato', 'oil', 'salt']",164.0,0.0,6.0,0.0,8.0,0.0,12.0,-
85,breaded baked parmesan potatoes,119798,50,7,"['butter', 'breadcrumb', 'parmesan cheese', 'garlic', 'pepper', 'potato']",529.4,42.0,12.0,19.0,25.0,84.0,19.0,-
86,crumb coated potato halves,215501,65,5,"['breadcrumb', 'paprika', 'salt', 'pepper', 'potato', 'butter']",197.1,5.0,7.0,18.0,9.0,9.0,12.0,-
87,parmesan garlic mashed potatoes,76314,40,4,"['potato', 'garlic', 'butter', 'milk', 'parmesan cheese', 'pepper']",255.1,17.0,5.0,6.0,13.0,36.0,10.0,-
88,roasted red potato wedges,85350,40,3,"['potato', 'butter', 'parmesan cheese', 'garlic', 'salt', 'pepper']",258.9,14.0,12.0,15.0,12.0,28.0,13.0,-
89,the best garlic butter,65423,20,3,"['butter', 'garlic', 'parmesan cheese', 'seasoning salt', 'pepper', 'paprika']",125.2,21.0,0.0,5.0,1.0,43.0,0.0,-
90,basil garlic vinaigrette,180992,10,4,"['leaf basil', 'garlic', 'wine vinegar', 'parmesan cheese', 'oil', 'salt', 'pepper']",1028.5,170.0,1.0,6.0,10.0,83.0,2.0,-
91,black pepper vinaigrette,397545,5,3,"['wine vinegar', 'sugar', 'garlic', 'pepper', 'salt', 'oil']",1294.6,221.0,16.0,24.0,0.0,99.0,1.0,-
92,ciro and sal s salad dressing,97432,10,1,"['wine vinegar', 'garlic', 'leaf basil', 'oregano', 'salt', 'pepper', 'oil']",1440.7,249.0,0.0,48.0,0.0,111.0,0.0,-
93,creamy french dressing,55132,5,5,"['wine vinegar', 'tomato paste', 'mustard', 'sugar', 'garlic', 'salt', 'pepper', 'oil']",1020.1,166.0,37.0,36.0,3.0,74.0,4.0,-
94,mediterranean style salad dressing,68485,120,4,"['oil', 'wine vinegar', 'sugar', 'oregano', 'leaf basil', 'salt', 'onion powder', 'garlic', 'mustard', 'parmesan cheese', 'pepper']",1187.0,200.0,8.0,82.0,2.0,89.0,2.0,-
95,bright tomato soup,106758,50,4,"['butter', 'tomato', 'tomato paste', 'sugar', 'durkee onion', 'salt', 'pepper', 'chicken broth', 'cream', 'parmesan cheese']",168.2,15.0,35.0,45.0,14.0,29.0,4.0,-
96,parmesan grilled sweet onions,101424,40,5,"['durkee onion', 'butter', 'parmesan cheese', 'salt', 'pepper']",89.6,8.0,13.0,12.0,5.0,17.0,2.0,-
97,scalloped corn   tomatoes,54846,45,8,"['kernel corn', 'tomato', 'tomato juice', 'butter', 'pepper', 'breadcrumb', 'durkee onion', 'pepper', 'sugar', 'parmesan cheese']",342.0,21.0,56.0,27.0,14.0,39.0,16.0,-
98,scalloped tomatoes,40989,55,8,"['celery seed', 'durkee onion', 'butter', 'purpose flour', 'bread', 'tomato', 'sugar', 'salt', 'pepper', 'mustard']",117.3,6.0,28.0,29.0,5.0,12.0,5.0,-
99,scalloped zucchini   yellow squash,304649,80,9,"['butter', 'durkee onion', 'zucchini', 'summer squash', 'tomato', 'sugar', 'salt', 'oregano', 'pepper', 'parmesan cheese']",117.4,13.0,21.0,16.0,6.0,26.0,2.0,-
100,bread machine mix for white bread  oamc,264998,10,10,"['wheat bread flour', 'milk', 'sugar', 'salt']",2353.5,21.0,188.0,187.0,134.0,31.0,159.0,-
101,dutch honey bread,423728,70,9,"['honey', 'sugar', 'wheat flour', 'purpose flour', 'baking soda', 'ground ginger', 'cinnamon', 'allspice', 'salt', 'milk', 'marmalade']",3324.0,35.0,1623.0,334.0,115.0,59.0,248.0,-
102,olie bollen  dutch fritters,2936,165,9,"['yeast', 'sugar', 'water', 'egg', 'milk', 'corn syrup', 'raisin', 'wheat flour', 'salt']",3930.7,61.0,1169.0,314.0,206.0,84.0,274.0,-
103,tarragon and champagne mustard,424301,20,5,"['mustard seed', 'wine vinegar', 'mustard powder', 'sugar', 'salt', 'olive oil']",1422.5,125.0,464.0,50.0,66.0,39.0,51.0,-
104,yoghurt raisin bread,356226,50,8,"['wheat flour', 'wheat flour', 'baking powder', 'baking soda', 'sugar', 'salt', 'egg', 'yogurt', 'raisin']",3947.5,46.0,1168.0,193.0,225.0,62.0,285.0,-
105,carrot cake with carrot juice,62001,80,13,"['egg', 'sugar', 'canola oil', 'carrot juice', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'cinnamon', 'salt', 'baby carrot', 'walnut', 'cheese', 'butter', 'sugar', 'milk']",7788.3,535.0,3516.0,189.0,158.0,477.0,374.0,-
106,chocolate  sheath  cake,128981,40,11,"['sugar', 'wheat flour', 'salt', 'oleo', 'cocoa', 'water', 'egg', 'buttermilk', 'baking soda', 'baking powder', 'vanilla', 'margarine', 'milk', 'sugar', 'nut']",7907.7,591.0,3408.0,282.0,115.0,358.0,361.0,-
107,easy date cake,122951,65,8,"['date', 'baking soda', 'water', 'butter', 'sugar', 'vanilla', 'wheat flour', 'nut']",5257.5,309.0,2318.0,190.0,137.0,364.0,281.0,-
108,heavenly dark chocolate cake with peanut butter frosting,335990,55,11,"['sugar', 'buttermilk', 'purpose flour', 'egg', 'cocoa', 'vegetable oil', 'baking powder', 'vanilla extract', 'baking soda', 'water', 'salt', 'sugar icing', 'peanut butter', 'butter', 'milk']",7313.5,457.0,3561.0,278.0,160.0,535.0,372.0,-
109,peanut butter chocolate cupcakes,278542,40,15,"['cheese', 'peanut butter', 'sugar', 'milk', 'wheat flour', 'cocoa', 'baking powder', 'salt', 'baking soda', 'egg', 'water', 'vegetable oil', 'vanilla', 'butter', 'sugar']",6021.8,387.0,2679.0,186.0,144.0,401.0,298.0,-
110,albers tamale pie casserole,64275,65,14,"['cornmeal', 'salt', 'milk', 'water', 'ground beef', 'garlic', 'durkee onion', 'bell pepper', 'style corn', 'olive', 'tomato sauce', 'chili powder', 'pepper', 'cheddar cheese']",651.4,47.0,28.0,74.0,71.0,67.0,20.0,-
111,chili cornbread bake,338193,40,13,"['ground beef', 'durkee onion', 'pepper', 'garlic', 'kidney bean', 'tomato sauce', 'taco seasoning', 'wheat flour', 'cornmeal', 'sugar', 'baking powder', 'salt', 'corn', 'milk', 'egg', 'cheddar cheese']",380.1,16.0,27.0,24.0,41.0,20.0,17.0,-
112,cornbread topped chili,98028,45,13,"['durkee onion', 'ground beef', 'garlic', 'olive', 'pinto bean', 'tomato sauce', 'sugar', 'chili powder', 'cheddar cheese', 'cornmeal', 'purpose flour', 'milk', 'egg', 'butter', 'baking powder', 'salt']",611.4,49.0,24.0,43.0,70.0,80.0,15.0,-
113,layered tortilla pie,181957,20,13,"['ground beef', 'durkee onion', 'tomato sauce', 'garlic', 'chili powder', 'salt', 'pepper', 'olive', 'butter', 'corn tortilla', 'cheddar cheese', 'water']",629.1,64.0,17.0,50.0,77.0,104.0,8.0,-
114,talerini,421952,50,10,"['egg noodle', 'ground beef', 'durkee onion', 'garlic', 'tomato sauce', 'corn', 'olive', 'cheddar cheese', 'pepper']",583.9,35.0,28.0,36.0,63.0,39.0,21.0,-
115,chips ahoy dessert,144296,10,6,"['chocolate chip cookie', 'whip', 'bar', 'milk']",274.6,26.0,42.0,5.0,6.0,44.0,9.0,-
116,chips ahoy freezer dessert,342333,20,8,"['chocolate chip cookie', 'whip', 'kahlua', 'milk']",435.5,42.0,34.0,10.0,9.0,68.0,15.0,-
117,chocolate chip cookie   amaretto dessert,164854,21615,13,"['chocolate chip cookie', 'milk', 'amaretto liqueur', 'whip']",431.5,42.0,39.0,9.0,9.0,72.0,14.0,-
118,chocolate chip cookie cool whip dessert,191424,195,9,"['chocolate chip cookie', 'whip', 'milk', 'amaretto liqueur']",493.7,48.0,41.0,11.0,9.0,79.0,17.0,-
119,cookies   milk delight,238455,130,6,"['chocolate chip cookie', 'whip', 'milk']",315.7,31.0,31.0,6.0,5.0,54.0,10.0,-
120,broth simmered rice,251521,30,4,"['chicken broth', 'grain rice']",143.7,1.0,1.0,13.0,9.0,1.0,9.0,-
121,brunch bellinis,36020,5,2,"['lemon juice concentrate', 'peach nectar', 'brut champagne']",33.2,0.0,0.0,0.0,0.0,0.0,2.0,-
122,chicken rice hot dish,150642,125,3,"['chicken breast', 'grain rice', 'pea', 'chicken broth']",551.8,4.0,17.0,17.0,78.0,3.0,29.0,-
123,rotel rice,311040,30,6,"['grain rice', 'rotel tomato', 'chicken broth']",298.2,0.0,0.0,6.0,11.0,0.0,21.0,-
124,salvage rice,15581,27,6,"['grain rice', 'chicken broth', 'oil', 'shrimp flavor ramen noodle soup']",373.0,22.0,1.0,21.0,14.0,10.0,16.0,-
125,roasted balsamic tomatoes,34116,780,7,"['tomato', 'vinegar', 'pepper', 'salt substitute', 'leaf basil', 'garlic', 'oil']",119.6,14.0,22.0,0.0,3.0,6.0,2.0,['american']
126,saute spinach,449831,4,2,"['oil', 'garlic', 'spinach', 'pepper']",126.5,17.0,2.0,4.0,7.0,7.0,1.0,['australian']
127,sure sounds crazy chicken,29300,30,3,"['chicken meat', 'oil', 'garlic', 'pepper', 'vinegar', 'soy sauce', 'honey']",284.9,28.0,36.0,30.0,32.0,21.0,4.0,['american']
128,tomatoes with fresh basil and aged balsamic,226651,5,4,"['beefsteak tomato', 'leaf basil', 'vinegar', 'oil', 'pepper']",32.4,3.0,6.0,0.0,1.0,1.0,0.0,['american']
129,balsamic spinach,49477,15,4,"['spinach', 'garlic', 'oil', 'vinegar']",153.3,16.0,13.0,4.0,11.0,7.0,3.0,-
130,italian drunken noodles with spicy italian sausage,499622,35,15,"['oil', 'chicken sausage', 'durkee onion', 'salt', 'seasoning salt', 'pepper', 'bell pepper', 'bell pepper', 'bell pepper', 'garlic', 'wine', 'juice', 'parsley sprig', 'leaf basil', 'pappardelle pasta']",321.8,2.0,42.0,48.0,21.0,1.0,20.0,['italian']
