,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
12,easy kid pleasin  strawberry buttercream frosting,399369,20,8,"['butter', 'sugar icing', 'flavor nestle nesquik powder', 'milk', 'vanilla extract']",109.6,6.0,74.0,1.0,0.0,12.0,6.0,-
13,irish creamy fudge,203611,200,6,"['milk', 'sugar', 'sugar', 'butter', 'salt', 'vanilla extract', 'cream', 'sugar']",169.0,9.0,112.0,1.0,0.0,19.0,9.0,-
14,the realtor s strawberry ice cream,384140,40,7,"['strawberry', 'lemon juice concentrate', 'sugar', 'milk', 'cream', 'vanilla extract']",198.5,18.0,72.0,1.0,3.0,37.0,7.0,-
15,bread machine american muffin bread,301851,110,9,"['butter', 'sugar', 'egg', 'milk', 'vanilla', 'purpose flour', 'baking powder', 'salt']",273.8,21.0,53.0,12.0,10.0,40.0,10.0,-
16,peanut butter   jelly filled cupcakes,182139,35,14,"['purpose flour', 'sugar', 'baking powder', 'salt', 'peanut butter', 'egg', 'milk', 'butter', 'strawberry jelly']",249.8,17.0,55.0,11.0,11.0,24.0,10.0,-
17,peanut butter paisley brownies,148740,55,15,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'hersheys chocolate syrup']",181.8,9.0,82.0,3.0,5.0,14.0,10.0,-
18,the best white cake,312045,45,14,"['butter', 'sugar', 'egg', 'vanilla', 'purpose flour', 'baking powder', 'salt', 'milk']",279.4,18.0,89.0,12.0,8.0,37.0,12.0,-
19,yellow cake,303163,40,9,"['butter', 'egg', 'purpose flour', 'baking powder', 'salt', 'sugar', 'vanilla', 'milk']",345.5,21.0,117.0,12.0,10.0,41.0,16.0,-
20,butter brickle cookies,43822,25,7,"['sugar', 'sugar', 'shortening', 'egg', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'semisweet chocolate chip', 'toffee bit']",54.1,5.0,20.0,2.0,0.0,4.0,1.0,['american']
21,cranberry pineapple cake,104168,70,8,"['wheat flour', 'baking soda', 'cinnamon', 'sugar', 'salt', 'vanilla', 'cranberry', 'juice', 'salad oil', 'egg']",432.9,29.0,146.0,12.0,8.0,13.0,20.0,['american']
22,pumpkin  cookies,175574,23,4,"['sugar', 'shortening', 'sugar pumpkin', 'egg', 'vanilla', 'cinnamon', 'nutmeg', 'salt', 'baking soda', 'baking powder', 'wheat flour']",155.6,9.0,47.0,8.0,3.0,7.0,7.0,['american']
23,remarkable rhubarb bites,445,75,9,"['rhubarb', 'sugar', 'shortening', 'sugar', 'egg', 'baking soda', 'salt', 'cinnamon', 'wheat flour', 'vanilla', 'sugar icing']",148.4,7.0,69.0,3.0,2.0,5.0,8.0,['american']
24,zucchini muffins  cookies  bread,11563,25,6,"['shortening', 'sugar', 'egg', 'zucchini', 'salt', 'vanilla', 'wheat flour', 'cinnamon', 'baking powder', 'baking soda']",225.2,14.0,67.0,14.0,5.0,11.0,11.0,['american']
25,best ever banana muffins,47343,30,5,"['wheat flour', 'baking powder', 'baking soda', 'salt', 'egg', 'sugar', 'butter', 'banana']",173.3,8.0,59.0,11.0,4.0,17.0,9.0,-
26,butter crumshus cake,232833,40,5,"['butter', 'wheat flour', 'sugar', 'baking powder', 'baking soda', 'salt', 'cheese', 'sugar', 'egg', 'vanilla', 'milk']",207.0,15.0,68.0,7.0,5.0,29.0,9.0,-
27,confetti banana bread,233931,75,6,"['sugar', 'butter', 'egg', 'banana', 'milk', 'wheat flour', 'baking soda', 'baking powder', 'salt', 'vanilla', 'sprinkle']",283.0,6.0,115.0,15.0,9.0,12.0,18.0,-
28,dora benston s pioneer banana bread,138866,75,4,"['wheat flour', 'sugar', 'salt', 'baking soda', 'baking powder', 'banana', 'vanilla', 'egg', 'butter']",334.0,19.0,122.0,23.0,7.0,37.0,17.0,-
29,fannie farmer sugar cookies,520097,25,6,"['butter', 'sugar', 'egg', 'vanilla', 'milk', 'salt', 'baking powder', 'wheat flour']",138.7,8.0,47.0,5.0,3.0,17.0,6.0,-
30,festive cranberry banana bread,445639,70,13,"['butter', 'sugar', 'egg', 'banana', 'cranberry', 'lemon juice concentrate', 'vanilla extract', 'wheat flour', 'baking powder', 'cinnamon', 'salt']",2378.5,90.0,992.0,79.0,73.0,164.0,146.0,-
31,high altitude banana bread,411045,60,10,"['butter', 'egg', 'banana', 'sugar', 'wheat flour', 'salt', 'baking soda', 'baking powder', 'cinnamon']",1883.7,89.0,651.0,125.0,65.0,164.0,105.0,-
32,lemon blueberry bread,322236,80,7,"['sugar', 'wheat flour', 'butter', 'lemon zest', 'cinnamon', 'milk', 'egg', 'wheat flour', 'baking powder', 'salt', 'blueberry']",3170.7,161.0,1120.0,94.0,87.0,316.0,175.0,-
33,no nut banana bread,481698,11,7,"['banana', 'butter', 'sugar', 'egg', 'vanilla', 'baking soda', 'salt', 'wheat flour']",2397.1,106.0,976.0,84.0,60.0,205.0,141.0,-
34,yum yum banana bread,19654,70,5,"['banana', 'sugar', 'egg', 'wheat flour', 'baking soda', 'butter']",2325.5,90.0,977.0,72.0,72.0,164.0,141.0,-
35,a date with a pig,140057,45,9,"['bacon', 'date']",339.9,39.0,71.0,19.0,14.0,42.0,7.0,-
36,bacon wrapped dates,184342,21,6,"['bacon', 'date']",38.3,2.0,18.0,1.0,1.0,3.0,1.0,-
37,brown sugar bacon candy,326739,20,6,"['bacon', 'sugar']",152.4,20.0,14.0,10.0,7.0,22.0,1.0,-
38,delicious bacon and cracker appetizers,104733,45,9,"['bacon', 'club cracker', 'sugar']",251.5,20.0,76.0,13.0,6.0,19.0,9.0,-
39,stuffed dates with almonds or pecans,503413,40,9,"['date', 'almond', 'sugar']",54.2,1.0,36.0,0.0,1.0,0.0,3.0,-
40,chicken rice stove top  dish,266812,40,8,"['celery seed', 'durkee onion', 'butter', 'chicken broth', 'baby carrot', 'minute rice', 'salt', 'pepper', 'chicken meat', 'leaf parsley']",689.2,43.0,20.0,50.0,91.0,70.0,19.0,['american']
41,delicious chicken and dumplings,387294,60,15,"['chicken meat', 'garlic', 'oil', 'chicken broth', 'chicken bouillon granule', 'salt', 'pepper', 'leaf', 'durkee onion', 'celery seed', 'baby carrot', 'broccoli', 'leaf parsley', 'corn', 'wheat flour', 'milk', 'buttermilk biscuit']",701.0,57.0,51.0,77.0,57.0,47.0,21.0,['american']
42,grandma s thanksgiving stuffing,149262,40,4,"['durkee onion', 'celery seed', 'baby carrot', 'garlic', 'farm herb stuff', 'chicken broth', 'egg', 'butter', 'salt', 'pepper']",322.9,14.0,29.0,53.0,20.0,23.0,16.0,['american']
43,chicken stew,152275,85,6,"['chicken breast', 'butter', 'potato', 'baby carrot', 'celery seed', 'durkee onion', 'garlic', 'chicken broth', 'chicken soup', 'salt', 'pepper', 'poultry seasoning', 'pea']",386.1,28.0,21.0,55.0,61.0,31.0,7.0,-
44,melanie s easy and excellent chicken and dumplings,112264,40,11,"['salt', 'chicken breast', 'chicken broth', 'water', 'mushroom soup', 'leaf', 'baby carrot', 'celery seed', 'durkee onion', 'thyme sprigs', 'rosemary sprigs', 'garlic', 'onion salt', 'pepper', 'buttermilk biscuit', 'oil', 'leaf parsley']",255.6,16.0,20.0,48.0,36.0,12.0,7.0,-
45,brown sugar pecans,270833,50,9,"['pecan halve', 'butter', 'sugar', 'vanilla', 'salt']",383.7,53.0,59.0,4.0,7.0,36.0,6.0,-
46,chocolate butter fudge,133482,40,15,"['butter', 'sugar', 'cream', 'salt', 'chocolate', 'vanilla', 'sugar', 'pecan halve']",89.1,6.0,48.0,1.0,0.0,14.0,4.0,-
47,deep chocolate   pistachio brownies,438167,50,12,"['butter', 'chocolate', 'sugar', 'espresso powder', 'egg', 'vanilla', 'wheat flour', 'salt', 'chocolate chip cookie', 'pistachio', 'pistachio']",186.8,15.0,53.0,2.0,6.0,25.0,7.0,-
48,marble cookies,105123,30,8,"['chocolate chip cookie', 'pistachio', 'butter', 'sugar', 'salt', 'vanilla', 'wheat flour']",96.8,9.0,22.0,1.0,1.0,18.0,3.0,-
49,super easy chocolate bar cookies,87196,55,11,"['butter', 'sugar', 'salt', 'purpose flour', 'milk', 'chocolate chip cookie', 'pistachio', 'vanilla']",215.5,19.0,65.0,4.0,5.0,34.0,8.0,-
50,family favorite oatmeal pancakes,52999,12,5,"['milk', 'oat', 'egg', 'oil', 'wheat flour', 'sugar', 'baking powder', 'salt']",92.1,6.0,5.0,7.0,5.0,5.0,3.0,-
51,funnel cake,19611,18,10,"['wheat flour', 'salt', 'baking soda', 'sugar', 'baking powder', 'egg', 'milk', 'vanilla', 'oil', 'sugar']",154.9,3.0,21.0,11.0,9.0,5.0,9.0,-
52,kim s banana bread,366060,65,5,"['sugar', 'oil', 'egg', 'milk', 'vanilla', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'pistachio']",241.2,18.0,69.0,6.0,6.0,8.0,10.0,-
53,pollard s perfect pancakes,204923,8,8,"['wheat flour', 'baking powder', 'salt', 'sugar', 'egg', 'milk', 'oil', 'vanilla']",526.8,34.0,58.0,38.0,26.0,27.0,22.0,-
54,simple vanilla muffins,297874,17,6,"['egg', 'milk', 'oil', 'vanilla', 'baking powder', 'salt', 'sugar', 'wheat flour']",173.6,11.0,23.0,8.0,6.0,7.0,7.0,-
55,chocolate chip cookie brownies,177083,53,14,"['butter', 'sugar', 'vanilla', 'egg', 'baking soda', 'wheat flour', 'chocolate chip cookie', 'cocoa powder', 'walnut']",213.3,17.0,67.0,2.0,5.0,34.0,9.0,-
56,chocolate ripples,36447,25,8,"['butter', 'sugar', 'sugar', 'vanilla', 'egg', 'water', 'wheat flour', 'baking soda', 'salt', 'chocolate chip cookie', 'walnut']",267.6,21.0,89.0,10.0,5.0,41.0,11.0,-
57,gran s crunchy oatmeal cookies,328336,32,10,"['butter', 'sugar', 'sugar', 'egg', 'water', 'vanilla', 'wheat flour', 'salt', 'baking soda', 'oat cereal', 'walnut', 'chocolate chip cookie']",156.5,11.0,48.0,4.0,4.0,18.0,7.0,-
58,kittencal s extreme chocolate brownies,87925,50,13,"['butter', 'sugar', 'water', 'chocolate chip cookie', 'vanilla', 'egg', 'wheat flour', 'baking soda', 'salt']",179.6,14.0,74.0,3.0,4.0,28.0,8.0,-
59,world s best chocolate chip cookies  no  seriously,277974,25,7,"['egg', 'chocolate chip cookie', 'butter', 'sugar', 'sugar', 'vanilla', 'water', 'wheat flour', 'baking soda']",159.9,12.0,55.0,3.0,3.0,25.0,7.0,-
60,boston fudge cake,121131,70,7,"['shortening', 'sugar', 'jumbo egg', 'wheat flour', 'baking powder', 'baking soda', 'cocoa', 'salt', 'cream', 'water', 'egg white', 'vanilla', 'cream', 'butter']",7416.2,468.0,3497.0,137.0,115.0,733.0,380.0,-
61,golden sugar cookies,7129,10,7,"['wheat flour', 'vanilla', 'baking soda', 'lemon flavoring', 'tartar', 'sugar', 'salt', 'jumbo egg', 'butter']",4436.4,301.0,1604.0,132.0,79.0,601.0,213.0,-
62,kentucky  pie  giant chocolate chip cookie pie with nuts,168605,75,10,"['sugar', 'wheat flour', 'walnut', 'egg', 'butter', 'chocolate chip cookie', 'vanilla', 'cracker crust']",5272.2,497.0,1802.0,124.0,118.0,657.0,199.0,-
63,my favorite ice box cookies,7128,0,9,"['sugar', 'butter', 'egg', 'vanilla', 'walnut', 'wheat flour']",5098.4,412.0,1764.0,65.0,103.0,628.0,216.0,-
64,nun s cake,233761,100,12,"['flour', 'baking powder', 'salt', 'butter', 'sugar', 'jumbo egg', 'egg white', 'milk', 'vanilla']",4689.8,330.0,1210.0,111.0,121.0,643.0,211.0,-
65,basmati sun dried tomato rice pilaf,25276,40,13,"['oil', 'shallot', 'basmati rice', 'tomato', 'salt', 'pepper', 'chicken stock', 'parmesan cheese']",194.7,8.0,10.0,18.0,13.0,7.0,9.0,"['american', 'italian']"
66,easy broiled asparagus,454021,16,11,"['asparagus spear', 'salt', 'pepper', 'oil']",85.7,10.0,5.0,24.0,5.0,4.0,1.0,['american']
67,home made pizza sauce recipe from scratch,486132,80,13,"['tomato', 'durkee onion', 'oil', 'garlic', 'sugar', 'salt', 'pepper']",70.7,5.0,24.0,36.0,2.0,2.0,3.0,['american']
68,roasted butternut squash with shallots,275970,55,14,"['butternut squash', 'shallot', 'oil', 'rosemary sprigs', 'salt', 'sugar', 'pepper']",163.9,15.0,13.0,18.0,3.0,7.0,6.0,['american']
69,shiitake mushroom  and caper  caviar,146561,20,12,"['shiitake mushroom', 'oil', 'shallot', 'thyme leave', 'garlic', 'pepper', 'leaf parsley', 'caper', 'salt']",265.5,37.0,6.0,9.0,5.0,16.0,4.0,['american']
70,appletorte  scandinavian apple cake,170766,60,11,"['salt', 'baking powder', 'cinnamon', 'wheat flour', 'butter', 'sugar', 'egg', 'apple']",633.4,51.0,169.0,14.0,16.0,101.0,25.0,-
71,best and easiest waffles,417516,20,9,"['wheat flour', 'baking powder', 'egg', 'buttermilk', 'butter', 'sugar']",493.9,48.0,13.0,13.0,26.0,90.0,13.0,-
72,blackberry and apple crisp,39263,40,6,"['apple', 'blackberry', 'sugar', 'cinnamon', 'wheat flour', 'sugar', 'butter']",856.1,55.0,384.0,13.0,12.0,109.0,44.0,-
73,melting moments biscuits cookies,500492,55,10,"['butter', 'sugar', 'vanilla custard', 'baking powder', 'wheat flour', 'butter', 'vanilla bean paste']",587.5,58.0,117.0,7.0,8.0,119.0,19.0,-
74,rowens apple crisp,186618,40,4,"['apple', 'sugar', 'wheat flour', 'cinnamon', 'butter']",814.0,48.0,411.0,12.0,8.0,97.0,45.0,-
75,hidden treasure chocolate cups,109039,35,14,"['chocolate baking square', 'butter', 'egg', 'sugar', 'espresso', 'wheat flour', 'sugar']",449.4,46.0,160.0,7.0,12.0,87.0,15.0,-
76,nuts for you chocolate molten lava cakes,286240,25,15,"['chocolate baking square', 'butter', 'sugar', 'egg', 'jumbo egg', 'wheat flour', 'nut', 'whip']",426.8,43.0,126.0,8.0,11.0,79.0,13.0,-
77,peanut butter and jelly brownies,231836,60,16,"['sugar', 'peanut butter', 'butter', 'egg', 'vanilla', 'wheat flour', 'salt', 'chocolate baking square', 'boysenberry']",158.9,11.0,70.0,3.0,4.0,15.0,7.0,-
78,the world s best peanut butter cookies,215880,60,17,"['butter', 'peanut butter', 'sugar', 'sugar', 'egg', 'vanilla', 'wheat flour']",89.8,7.0,24.0,4.0,3.0,10.0,3.0,-
79,warm soft chocolate cakes,84394,27,15,"['butter', 'chocolate', 'egg', 'jumbo egg', 'sugar', 'wheat flour']",317.9,42.0,50.0,1.0,9.0,80.0,4.0,-
80,bell pepper feta pasta toss,237792,15,6,"['penne pasta', 'bell pepper', 'tomato', 'leaf parsley', 'salt', 'feta cheese', 'olive']",281.0,13.0,13.0,26.0,22.0,24.0,13.0,-
81,mediterranean chicken pasta salad,375585,85,8,"['salad basil pesto pasta salad mix', 'water', 'oil', 'chicken meat', 'tomato', 'cucumber', 'feta cheese', 'olive']",314.5,35.0,10.0,22.0,44.0,37.0,1.0,-
82,moldovan tomato  cucumber   pepper salad,44112,30,7,"['tomato', 'cucumber', 'bell pepper', 'durkee onion', 'leaf parsley', 'wine vinegar', 'pepper', 'feta cheese', 'oil']",300.8,31.0,52.0,14.0,17.0,32.0,8.0,-
83,rice with roasted red peppers  black olives   feta,3771,0,12,"['bell pepper', 'grain rice', 'oil', 'durkee onion', 'garlic', 'leaf parsley', 'lemon juice concentrate', 'tomato', 'olive', 'pepper', 'feta cheese']",226.9,6.0,9.0,6.0,10.0,7.0,13.0,-
84,shepherd s salad  turkey,424867,15,9,"['tomato', 'cucumber', 'bell pepper', 'durkee onion', 'leaf parsley', 'olive', 'olive oil', 'wine vinegar', 'pepper', 'feta cheese']",198.1,26.0,17.0,15.0,9.0,25.0,2.0,-
85,dijon cheddar bacon spread,153620,45,8,"['cheese', 'cheddar cheese', 'mustard', 'bacon', 'durkee onion', 'cayenne pepper', 'salt', 'pepper']",166.4,21.0,4.0,38.0,15.0,31.0,1.0,['american']
86,sweet onion deep dish,34517,95,8,"['butter', 'durkee onion', 'cheese', 'cream', 'grain rice', 'leaf parsley', 'salt', 'pepper', 'paprika']",236.6,19.0,20.0,3.0,10.0,39.0,8.0,['american']
87,the best baked potato casserole ever,275591,45,9,"['potato', 'salt', 'pepper', 'bacon', 'cream', 'cheddar cheese', 'durkee onion']",352.4,27.0,12.0,13.0,21.0,48.0,13.0,['american']
88,creamy cauliflower casserole with bacon and cheddar,189165,45,11,"['bacon', 'cheddar cheese', 'leaf parsley', 'salt', 'head cauliflower', 'cheese', 'cream', 'cream', 'pepper']",464.7,55.0,26.0,24.0,44.0,103.0,5.0,-
89,paula s cheese ball  by paula deen,269306,120,10,"['cheese', 'milk', 'cheddar cheese', 'cheese', 'durkee onion', 'pimientos', 'pistachio', 'bacon', 'pepper', 'leaf parsley', 'seed']",319.1,45.0,6.0,14.0,22.0,62.0,1.0,-
90,apricot snack cake,381003,65,12,"['purpose flour', 'sugar', 'butter', 'baking powder', 'milk', 'egg', 'vanilla', 'apricot']",240.1,12.0,94.0,3.0,7.0,24.0,12.0,-
91,cake boss sponge cake recipe,518059,45,19,"['egg', 'sugar', 'vanilla', 'milk', 'butter', 'purpose flour', 'baking powder', 'salt']",331.6,11.0,165.0,8.0,11.0,20.0,20.0,-
92,chai tea cupcakes,113220,45,14,"['cupcake liner', 'purpose flour', 'cocoa powder', 'chai tea', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'milk', 'vanilla', 'cheese', 'sugar', 'cocoa']",94.3,8.0,24.0,2.0,3.0,17.0,3.0,-
93,vanilla cupcakes w  yummy penuche glaze,257289,50,19,"['purpose flour', 'baking powder', 'salt', 'butter', 'sugar', 'egg', 'vanilla', 'milk', 'sugar', 'sugar']",202.8,9.0,101.0,8.0,4.0,19.0,11.0,-
94,christmas pajas  cookies,272099,35,10,"['pecan halve', 'butter', 'coconut', 'cranberry', 'semisweet chocolate', 'milk']",108.7,11.0,35.0,1.0,2.0,20.0,3.0,['mexican']
95,coconut cranberry bars,79872,33,7,"['cracker crumb', 'butter', 'chocolate chip cookie', 'cranberry', 'milk', 'coconut', 'pecan halve']",144.9,13.0,51.0,2.0,3.0,22.0,5.0,-
96,cranberry   white chocolate cluster squares,47662,35,5,"['butter', 'cracker crumb', 'milk', 'chocolate', 'cranberry', 'coconut', 'pecan halve']",155.3,14.0,54.0,2.0,4.0,26.0,5.0,-
97,outrageous cookie bars,380621,30,10,"['butter', 'cracker crumb', 'milk', 'semisweet chocolate', 'coconut', 'walnut']",115.2,9.0,36.0,1.0,3.0,16.0,4.0,-
98,owen bars,104976,28810,3,"['cracker crumb', 'butter', 'coconut', 'butterscotch chip', 'pecan halve', 'milk']",146.8,14.0,48.0,2.0,3.0,27.0,4.0,-
99,barkram swedish berry cream dessert,423377,15,8,"['water', 'sugar', 'berry', 'cornstarch']",224.0,0.0,199.0,0.0,0.0,0.0,19.0,-
100,danish berry pudding  rdgrd,136228,30,12,"['raspberry', 'strawberry', 'cornstarch', 'sugar', 'water', 'lemon juice concentrate', 'almond']",153.8,0.0,100.0,0.0,1.0,0.0,12.0,-
101,fruit juice pudding  saftkram,137117,10,7,"['apple juice', 'water', 'sugar', 'cornstarch', 'almond']",168.0,0.0,149.0,0.0,0.0,0.0,14.0,-
102,raspberry jello pie,227990,195,8,"['sugar', 'cornstarch', 'gelatin', 'water', 'raspberry', 'oreo cookie pie crust']",305.7,13.0,166.0,9.0,5.0,9.0,18.0,-
103,raspberry syrup,210535,6,5,"['raspberry', 'sugar', 'cornstarch', 'water']",149.8,0.0,136.0,0.0,0.0,0.0,12.0,-
104,almond lemonade tea,269548,5,2,"['tea', 'water', 'lemonade mix', 'sugar', 'almond extract']",70.9,0.0,65.0,0.0,0.0,0.0,5.0,-
105,copycat starbucks passion tea lemonade drink,516489,25,7,"['berry tea bag', 'water', 'lemonade mix', 'sugar', 'vanilla']",19.8,0.0,19.0,0.0,0.0,0.0,1.0,-
106,copycat starbucks shaken iced peach green tea lemonade,506193,15,4,"['berry tea bag', 'peach syrup', 'lemonade mix']",98.8,0.0,98.0,0.0,0.0,0.0,8.0,-
107,lime tea punch,233937,195,7,"['berry tea bag', 'water', 'lime juice concentrate', 'sugar', 'water', 'lemonade mix']",139.0,0.0,137.0,0.0,0.0,0.0,12.0,-
108,strawberry tea mix,65986,2,3,"['sugar', 'tea', 'strawberry drink mix']",67.1,0.0,62.0,0.0,0.0,0.0,5.0,-
109,fancy breakfast,27278,38,7,"['muffin', 'butter', 'durkee onion', 'pepper', 'champignon mushroom', 'egg', 'pepper', 'bacon', 'mushroom soup', 'cheddar cheese']",352.3,34.0,10.0,44.0,38.0,57.0,6.0,['american']
110,my mini green bean casserole,223893,45,9,"['bean', 'champignon mushroom', 'mushroom soup', 'pepper']",158.1,1.0,31.0,1.0,22.0,0.0,11.0,['american']
111,paula deen s green bean casserole,451544,50,8,"['butter', 'durkee onion', 'champignon mushroom', 'bean', 'chicken broth', 'mushroom soup', 'onion ring', 'salt', 'cheddar cheese']",243.9,30.0,11.0,39.0,17.0,56.0,2.0,['american']
112,paula s green bean casserole,168347,30,8,"['butter', 'durkee onion', 'champignon mushroom', 'bean', 'chicken broth', 'mushroom soup', 'onion ring', 'seasoning salt', 'cheddar cheese']",223.4,27.0,11.0,38.0,17.0,48.0,2.0,['american']
113,venison with mushroom gravy roast,117275,75,16,"['venison tenderloin', 'butter', 'durkee onion', 'pepper', 'pepper', 'champignon mushroom', 'durkee onion', 'mushroom soup']",322.0,27.0,50.0,80.0,14.0,21.0,12.0,['american']
114,company chicken,371488,75,6,"['bacon', 'chicken breast', 'mushroom soup', 'cream', 'durkee onion']",514.6,51.0,12.0,61.0,88.0,63.0,2.0,-
115,momma s simple grilled chicken stroganoff,179000,30,6,"['egg noodle', 'chicken breast', 'mushroom soup', 'garlic', 'cream', 'pepper']",386.1,21.0,10.0,21.0,34.0,28.0,16.0,-
116,quick creamy pasta sauce,322083,35,5,"['durkee onion', 'garlic', 'oil', 'bacon', 'champignon mushroom', 'mushroom soup', 'cream', 'pepper']",392.3,56.0,23.0,30.0,12.0,85.0,3.0,-
117,stroganoff,13906,25,7,"['ground beef', 'durkee onion', 'garlic', 'salt', 'pepper', 'mushroom soup', 'cream', 'egg noodle']",430.5,50.0,15.0,30.0,47.0,71.0,3.0,-
118,toasted s favorite chicken,36323,45,11,"['chicken breast', 'salt', 'oil', 'durkee onion', 'mushroom soup', 'chicken soup', 'cream', 'ritz cracker', 'butter']",360.4,46.0,7.0,34.0,25.0,82.0,3.0,-
119,dark molasses gingerbread cake,380828,40,8,"['purpose flour', 'baking soda', 'baking powder', 'clove', 'ground ginger', 'cinnamon', 'salt', 'butter', 'water', 'egg', 'molasses']",420.6,20.0,140.0,13.0,10.0,38.0,24.0,-
120,diabetic gingerbread cupcakes,87910,45,8,"['wheat flour', 'wheat flour', 'ground ginger', 'pepper', 'clove', 'cinnamon', 'baking soda', 'salt', 'applesauce', 'sugar', 'buttermilk', 'molasses', 'water', 'egg']",102.5,1.0,33.0,7.0,5.0,1.0,7.0,-
121,gingersnap gems,188682,28,12,"['purpose flour', 'baking powder', 'baking soda', 'cinnamon', 'clove', 'ground ginger', 'salt', 'sugar', 'shortening', 'molasses', 'egg']",75.0,5.0,22.0,1.0,1.0,4.0,3.0,-
122,maritime gingersnaps,363464,90,14,"['molasses', 'shortening', 'purpose flour', 'baking powder', 'ground ginger', 'cinnamon', 'clove', 'salt']",103.1,5.0,23.0,1.0,2.0,4.0,5.0,-
123,soft and easy gingerbread men,353796,98,8,"['purpose flour', 'sugar', 'butter', 'molasses', 'applesauce', 'egg', 'cinnamon', 'baking powder', 'ground ginger', 'clove', 'nutmeg', 'baking soda', 'salt']",113.1,6.0,27.0,5.0,3.0,12.0,5.0,-
124,beef   noodle bake,17371,45,9,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'champignon mushroom', 'pepper', 'salt', 'pepper', 'spaghetti noodle', 'cheese']",528.1,35.0,51.0,64.0,59.0,55.0,17.0,['american']
125,burgers stuffed with blue cheese,17378,30,12,"['ground beef', 'salt', 'cheese', 'cheese', 'mustard', 'hamburger bun', 'champignon mushroom', 'durkee onion', 'pepper', 'sauce', 'tomato']",515.8,55.0,18.0,29.0,74.0,81.0,3.0,['american']
126,logan county hamburgers,308821,35,12,"['ground beef', 'durkee onion', 'egg', 'salt', 'pepper', 'garlic', 'butter', 'bread', 'cheese', 'butter pickle', 'ketchup', 'mustard']",462.0,37.0,12.0,46.0,57.0,63.0,10.0,['american']
127,yummy cheeseburger loaf,27375,30,12,"['ground beef', 'durkee onion', 'tomato basil soup mix', 'garlic', 'salt', 'pepper', 'bread', 'butter', 'cheese']",549.1,38.0,19.0,64.0,58.0,60.0,16.0,['american']
128,country club hamburgers,317075,30,12,"['ground beef', 'cheese', 'cheese', 'durkee onion', 'horseradish', 'mustard', 'bacon', 'salt', 'pepper', 'champignon mushroom', 'butter', 'dog bun']",744.9,80.0,13.0,35.0,86.0,113.0,7.0,-
