,name,id,minutes,n_steps,ingredients,calories,fat_amount,sodium_amount,protein_amount,sugar_amount,saturated_fat,carbohydrates,cuisine
10,shells with coconut thai chicken,435602,30,14,"['penne pasta', 'salt', 'bean', 'oil', 'chicken breast halve', 'ginger', 'garlic', 'pepper', 'coconut milk powder', 'lime juice concentrate', 'ground cilantro']",473.1,14.0,9.0,2.0,67.0,11.0,20.0,['thai']
11,spicy thai chicken linguine,491020,35,11,"['ground cilantro', 'jalapeno pepper', 'garlic', 'ginger', 'salt', 'oil', 'lime juice concentrate', 'chicken breast', 'penne pasta']",763.4,59.0,11.0,39.0,70.0,35.0,22.0,['thai']
12,surin s coconut soup,351961,45,12,"['canola oil', 'lemongrass', 'ginger', 'garlic', 'curry paste', 'chicken stock', 'seafood cocktail sauce', 'sugar', 'coconut milk powder', 'chicken breast', 'straw mushroom', 'lime juice concentrate', 'salt', 'ground cilantro', 'scallion']",355.0,40.0,19.0,44.0,36.0,98.0,4.0,['thai']
13,thai spiced sausages,137869,35,6,"['ground pork', 'grain rice', 'garlic', 'curry paste', 'pepper', 'coriander sprig', 'salt', 'lime juice concentrate', 'ground cilantro', 'peanut butter', 'soy sauce']",371.1,48.0,0.0,14.0,34.0,47.0,1.0,['thai']
14,healthy lettuce wraps,167675,30,5,"['oil', 'garlic', 'durkee onion', 'turkey breast', 'ground cilantro', 'lime juice concentrate', 'ginger', 'cumin powder', 'pepper', 'salt', 'peanut butter', 'leaf lettuce']",194.3,21.0,5.0,27.0,25.0,12.0,1.0,-
15,chocolate chip cheesecake,217135,90,26,"['oreo cookie', 'butter', 'cheese', 'sugar', 'cornstarch', 'egg', 'cream', 'vanilla extract', 'semisweet chocolate chip', 'semisweet chocolate', 'sugar']",8366.4,931.0,2183.0,185.0,259.0,1774.0,230.0,-
16,chocolate espresso cheesecake,86476,150,16,"['ground pecan', 'chocolate wafer', 'butter', 'cheese', 'sugar', 'egg', 'cream', 'vanilla', 'semisweet chocolate', 'espresso', 'cream', 'sugar']",7576.6,968.0,1149.0,142.0,270.0,1580.0,163.0,-
17,chocolate fudge cheesecake,348615,105,26,"['pistachio', 'chocolate square', 'butter', 'sugar', 'egg', 'purpose flour', 'vanilla extract', 'semisweet chocolate', 'cheese', 'vanilla', 'semisweet chocolate', 'cream', 'mint sprig', 'strawberry']",6829.5,682.0,2127.0,101.0,204.0,1231.0,216.0,-
18,dreamy creamy cheesecake,129782,75,13,"['cracker', 'butter', 'cheese', 'sugar', 'cream', 'egg', 'cream', 'vanilla', 'wheat flour']",6165.3,680.0,1496.0,179.0,200.0,1223.0,154.0,-
19,triple chocolate cheesecake,27832,225,26,"['chocolate cookie crumb', 'sugar', 'butter', 'cheese', 'cream', 'egg', 'chocolate', 'milk chocolate', 'chocolate']",9553.9,1007.0,2091.0,223.0,300.0,1921.0,274.0,-
20,cheesy animals,200361,4,4,"['animal cracker', 'cheese']",279.6,24.0,22.0,10.0,9.0,38.0,10.0,-
21,cranberry turkey bagel,76247,10,4,"['cheese', 'wheat bagel', 'durkee onion', 'turkey breast', 'cranberry sauce']",293.0,17.0,29.0,85.0,74.0,33.0,3.0,-
22,elena ruth sandwich,112596,10,5,"['bread dough', 'cheese', 'boysenberry', 'turkey breast']",288.5,13.0,106.0,4.0,26.0,19.0,12.0,-
23,mushroom stacks,34210,35,5,"['champignon mushroom', 'cheese', 'sunflower seed', 'parsley sprig', 'shoulder bacon']",85.8,9.0,3.0,9.0,11.0,16.0,0.0,-
24,simple eggs,327592,7,3,"['egg white', 'wheat bread', 'cheese', 'pam cooking spray']",242.5,11.0,14.0,25.0,33.0,18.0,9.0,-
25,chicken gloria casserole,500349,60,29,"['chicken breast', 'salt', 'pepper', 'purpose flour', 'vegetable oil', 'butter', 'champignon mushroom', 'sherry', 'mushroom soup', 'cheese', 'leaf parsley']",387.7,39.0,10.0,36.0,45.0,51.0,4.0,-
26,company macaroni and cheese,161622,30,17,"['wheat elbow macaroni', 'butter', 'purpose flour', 'milk', 'cheese', 'cheddar cheese', 'mustard', 'salt', 'pepper', 'breadcrumb', 'leaf parsley']",649.9,67.0,13.0,69.0,47.0,123.0,14.0,-
27,good eats chicken kiev  from alton brown 2004,327369,30,17,"['butter', 'leaf parsley', 'tarragon sprig', 'salt', 'pepper', 'chicken breast', 'egg', 'water', 'panko breadcrumb', 'vegetable oil']",611.8,46.0,15.0,41.0,77.0,82.0,14.0,-
28,runsas,386848,105,25,"['water', 'milk', 'vegetable oil', 'sugar', 'egg', 'purpose flour', 'yeast', 'salt', 'butter', 'ground beef', 'durkee onion', 'cabbage', 'pepper', 'cheese']",634.3,46.0,63.0,22.0,56.0,60.0,20.0,-
29,vorarlberg cheese spaetzle  drop noodles,148589,80,16,"['purpose flour', 'egg', 'salt', 'milk', 'cheese', 'butter', 'durkee onion', 'pepper']",821.9,57.0,21.0,58.0,63.0,107.0,29.0,-
30,baked crab casserole,99679,35,10,"['penne pasta', 'champignon mushroom', 'garlic', 'crabmeat', 'salt', 'cheddar cheese', 'durkee onion', 'pepper', 'butter', 'cream', 'leaf basil']",1992.8,139.0,72.0,217.0,199.0,273.0,64.0,-
31,baked potato pizza,136680,85,15,"['pizza crust', 'potato', 'margarine', 'garlic', 'seasoning salt', 'cream', 'bacon', 'durkee onion', 'mozzarella cheese', 'cheddar cheese']",993.8,125.0,8.0,58.0,65.0,171.0,10.0,-
32,ch easy golden garlic bread,179280,20,5,"['butter', 'mayonnaise', 'cheddar cheese', 'parmesan cheese', 'durkee onion', 'seasoning salt', 'garlic', 'bread']",1116.2,122.0,9.0,78.0,73.0,220.0,21.0,-
33,cheese steak quesadillas,260065,30,12,"['butter', 'durkee onion', 'garlic', 'cheddar cheese', 'tortilla flour', 'deli roast beef']",1193.2,77.0,23.0,159.0,120.0,114.0,40.0,-
34,philly style sandwiches for the george foreman grill,292279,30,11,"['submarine roll', 'butter', 'garlic', 'champignon mushroom', 'durkee onion', 'bell pepper', 'seasoning salt', 'beef', 'mozzarella cheese']",858.5,98.0,17.0,31.0,123.0,167.0,2.0,-
35,broccoli and bean soup,511612,45,5,"['durkee onion', 'garlic', 'chicken broth', 'broccoli', 'sodium navy bean', 'pepper']",57.3,0.0,14.0,1.0,7.0,0.0,3.0,-
36,curried carrot potato soup,357609,70,9,"['baby carrot', 'potato', 'durkee onion', 'durkee onion', 'garlic', 'oil', 'chicken broth', 'curry powder', 'caraway seed', 'pepper']",253.0,7.0,30.0,2.0,11.0,3.0,16.0,-
37,non dairy potato broccoli soup,467801,35,6,"['durkee onion', 'garlic', 'oil', 'potato', 'chicken broth', 'broccoli', 'sage', 'sauce', 'pepper']",240.9,9.0,20.0,28.0,19.0,5.0,12.0,-
38,potato vegetable layers,51568,90,4,"['oil', 'durkee onion', 'garlic', 'potato', 'celery seed', 'baby carrot', 'pepper']",199.9,5.0,17.0,2.0,8.0,2.0,12.0,-
39,a golden chicken,109758,60,6,"['oregano', 'salt', 'garlic', 'pepper', 'chicken meat', 'leave', 'annatto oil']",635.8,71.0,0.0,17.0,100.0,66.0,0.0,-
40,easy tasty pork roast,411871,430,7,"['pork butt', 'durkee onion', 'leave', 'salt', 'pepper', 'garlic']",512.4,54.0,2.0,21.0,85.0,61.0,0.0,-
41,homemade polish sausage,8570,55,5,"['ground pork', 'garlic', 'salt', 'pepper', 'sausage seasoning']",228.9,16.0,0.0,31.0,62.0,17.0,0.0,-
42,oven grilled steak  mark bittman,343883,35,8,"['strip steak', 'salt', 'pepper']",387.8,40.0,0.0,3.0,70.0,53.0,0.0,-
43,smokey red beans,76898,670,10,"['kidney bean', 'durkee onion', 'ham hock', 'garlic', 'leave', 'salt', 'pepper']",232.5,1.0,10.0,14.0,30.0,0.0,14.0,-
44,low carb muenster spinach pie,108769,55,7,"['cheese', 'spinach', 'egg', 'parmesan cheese', 'cheese', 'salt', 'pepper', 'garlic']",413.7,51.0,10.0,27.0,46.0,98.0,2.0,-
45,popeye patties,126188,20,5,"['spinach', 'cottage cheese', 'corn flake', 'parmesan cheese', 'mayonnaise', 'ketchup', 'egg', 'salt', 'pepper', 'oil', 'cheese']",666.5,72.0,25.0,74.0,75.0,81.0,9.0,-
46,spinach  creamy parmesan,202523,30,7,"['spinach', 'cheese', 'durkee onion', 'parmesan cheese', 'pepper']",297.9,32.0,10.0,23.0,37.0,64.0,4.0,-
47,spinach cottage casserole,90978,75,4,"['spinach', 'jack cheese', 'cheddar cheese', 'cottage cheese', 'cheese', 'egg', 'durkee onion', 'garlic', 'salt', 'pepper', 'nutmeg', 'butter', 'parmesan cheese']",276.4,30.0,5.0,23.0,40.0,60.0,2.0,-
48,spinach pies,310864,65,12,"['pie shell', 'butter', 'durkee onion', 'spinach', 'egg', 'cottage cheese', 'salt', 'pepper', 'nutmeg', 'parmesan cheese']",314.2,28.0,14.0,35.0,32.0,31.0,7.0,-
49,butter muffins  my friends  favorite treat,469991,20,5,"['wheat flour', 'butter', 'cream']",1199.7,143.0,14.0,30.0,26.0,289.0,26.0,-
50,crumble mix,66451,35,7,"['wheat flour', 'butter', 'sugar']",1558.2,108.0,341.0,25.0,36.0,219.0,71.0,-
51,mock puff pastry dough  made so easy,256812,10,6,"['wheat flour', 'butter', 'cream']",1266.0,160.0,9.0,35.0,23.0,325.0,24.0,-
52,quick and easy puff pastry or bladerdeeg,31504,15,8,"['wheat flour', 'butter', 'cream']",1266.0,160.0,9.0,35.0,23.0,325.0,24.0,-
53,real english shortbread or 123 shortbread,442664,25,6,"['sugar', 'butter', 'wheat flour']",1348.5,143.0,200.0,33.0,21.0,292.0,40.0,-
54,chi chi or chichi  alcoholic mixed drink,104374,5,2,"['vodka', 'coconut', 'pineapple juice', 'ice']",393.0,18.0,176.0,1.0,2.0,57.0,15.0,-
55,island pineapple rum,277683,10,2,"['rum', 'advocaat', 'pineapple juice', 'ice']",114.4,0.0,49.0,0.0,0.0,0.0,5.0,-
56,myer s pina colada,347629,5,4,"['rum', 'coconut', 'pineapple juice', 'ice', 'pineapple stick', 'maraschino cherry']",189.3,7.0,37.0,0.0,1.0,22.0,3.0,-
57,non alcoholic strawberry colada,82525,5,1,"['strawberry', 'coconut', 'ice']",77.5,8.0,20.0,0.0,2.0,22.0,2.0,-
58,pina colada popsicles,480927,483,4,"['coconut', 'pineapple juice']",164.8,10.0,98.0,0.0,1.0,31.0,8.0,-
59,daufuskie freeze,56732,3,3,"['strawberry', 'ice', 'rum', 'juice', 'coconut']",216.6,11.0,37.0,1.0,3.0,33.0,4.0,-
60,mango passion smoothie,295126,5,2,"['mango', 'strawberry', 'passion fruit juice', 'ice']",124.5,0.0,107.0,0.0,2.0,0.0,10.0,-
61,midori strawberry colada,68619,5,1,"['melon liqueur', 'coconut', 'strawberry']",82.3,10.0,15.0,0.0,2.0,29.0,1.0,-
62,non alcoholic pina colada,82524,5,1,"['pineapple juice', 'coconut', 'ice']",131.5,7.0,81.0,0.0,1.0,21.0,7.0,-
63,papaya  cooler,209697,5,1,"['papaya', 'strawberry', 'ice']",11.5,0.0,6.0,0.0,0.0,0.0,0.0,-
64,carrie s rich rolls or bread  basic recipe  with variations,471888,240,50,"['milk', 'sugar', 'yeast', 'egg', 'butter', 'salt', 'wheat flour']",356.1,21.0,50.0,8.0,15.0,41.0,16.0,-
65,chocolate chip bars  or gift mix in a jar,303886,40,33,"['sugar', 'sugar', 'butter', 'egg', 'vanilla', 'water', 'wheat flour', 'baking powder', 'baking soda', 'salt', 'chocolate chip cookie']",166.2,12.0,58.0,7.0,3.0,25.0,7.0,-
66,choose a cookie dough,263892,30,43,"['wheat flour', 'shortening', 'sugar', 'butter', 'sugar', 'egg', 'vanilla', 'baking soda']",235.1,17.0,69.0,3.0,5.0,24.0,10.0,-
67,eight flavor rich butter cookies,501588,23,67,"['butter', 'sugar icing', 'egg', 'vanilla', 'purpose flour', 'baking soda', 'tartar', 'salt']",49.4,4.0,9.0,2.0,1.0,8.0,1.0,-
68,eight in one sugar cookies,79255,30,51,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'tartar', 'baking soda', 'milk']",372.8,25.0,102.0,9.0,9.0,50.0,17.0,-
69,ginger cookies   cooking light,251438,42,15,"['butter', 'sugar', 'molasses', 'egg', 'wheat flour', 'baking soda', 'ground ginger', 'cinnamon', 'mace', 'vegetable oil cooking spray']",48.4,2.0,16.0,2.0,1.0,4.0,2.0,-
70,molasses free gingerbread,343321,35,12,"['butter', 'sugar', 'sugar', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'clove', 'nutmeg', 'ground ginger']",136.1,9.0,41.0,5.0,2.0,19.0,6.0,-
71,old fashioned gingerbread with molasses whipped cream,125539,60,17,"['sugar', 'butter', 'molasses', 'egg', 'wheat flour', 'baking soda', 'cinnamon', 'ground ginger', 'salt', 'cream', 'water', 'zest', 'ginger']",534.5,36.0,177.0,22.0,11.0,71.0,25.0,-
72,prianiki honey biscuits,152549,27,6,"['wheat flour', 'baking soda', 'honey', 'butter', 'egg', 'clove', 'cinnamon', 'cardamom', 'ground ginger', 'nutmeg']",741.0,23.0,280.0,18.0,26.0,41.0,47.0,-
73,swedish orange gingersnaps,137908,130,11,"['butter', 'sugar', 'egg', 'molasses', 'juice', 'zest', 'wheat flour', 'baking soda', 'clove', 'cinnamon', 'ground ginger']",710.1,45.0,192.0,12.0,17.0,89.0,34.0,-
74,easy parker house dinner rolls,101295,50,23,"['yeast', 'water', 'milk', 'butter', 'salt', 'custard mix', 'wheat flour']",153.6,8.0,0.0,5.0,6.0,16.0,7.0,-
75,gourmet hamburger buns,332000,314,25,"['milk', 'water', 'yeast', 'sugar', 'butter', 'egg', 'salt', 'wheat flour', 'egg', 'water']",325.4,11.0,17.0,25.0,19.0,19.0,18.0,-
76,kitchenaid sixty minute rolls,186146,60,29,"['wheat flour', 'sugar', 'salt', 'yeast', 'milk', 'water', 'butter']",107.3,3.0,6.0,4.0,5.0,7.0,6.0,-
77,melt in your mouth butter crescent rolls,228549,60,29,"['milk', 'butter', 'sugar', 'salt', 'yeast', 'water', 'egg', 'wheat flour']",485.0,28.0,45.0,14.0,21.0,54.0,22.0,-
78,the ultimate breadsticks,163033,135,32,"['yeast', 'water', 'sugar', 'salt', 'oil', 'wheat flour', 'butter']",159.7,7.0,3.0,10.0,7.0,10.0,8.0,-
79,irio  kenya,307565,30,7,"['potato', 'watercress leaf', 'pea', 'corn', 'butter', 'pepper']",187.2,3.0,14.0,14.0,9.0,6.0,12.0,-
80,oven baked sweet potato chips,77009,89,11,"['potato', 'pepper']",55.9,0.0,10.0,1.0,2.0,0.0,4.0,-
81,saucy vegetables,412505,25,10,"['potato', 'baby carrot', 'mushroom soup', 'cheese', 'milk', 'corn', 'pepper']",246.3,7.0,21.0,16.0,13.0,8.0,15.0,-
82,turkey velvet soup,146454,52,12,"['leek', 'potato', 'baby carrot', 'corn', 'pea', 'ground turkey', 'turkey broth', 'cream', 'butter', 'tarragon sprig', 'pepper']",298.9,19.0,21.0,3.0,12.0,38.0,14.0,-
83,white vegetable shepherds pie,475781,40,15,"['butter', 'durkee onion', 'baby carrot', 'corn', 'bell pepper', 'pea', 'salt', 'pepper', 'sauce', 'potato']",282.1,11.0,41.0,26.0,20.0,19.0,16.0,-
84,baked kumara ribbons,199067,15,10,"['kumara', 'oil', 'pepper']",115.6,10.0,10.0,1.0,2.0,4.0,4.0,-
85,fried sardines,220081,15,6,"['oil', 'sardine', 'pepper']",74.9,6.0,0.0,7.0,17.0,2.0,0.0,-
86,roast ambercup squash,272728,50,11,"['summer squash', 'oil', 'sea salt', 'pepper']",67.5,10.0,4.0,0.0,1.0,4.0,0.0,-
87,tuna with teriyaki glaze,269975,7,6,"['tuna fillet', 'oil', 'pepper', 'teriyaki marinade']",40.0,3.0,12.0,38.0,2.0,1.0,1.0,-
88,yellow squash in dipping oil,130780,15,4,"['oil', 'summer squash']",83.2,10.0,10.0,0.0,3.0,4.0,1.0,-
89,dave s perfect pasta,12604,25,7,"['capellini', 'olive oil', 'pepper', 'garlic', 'pepper', 'salt', 'tomato', 'leaf basil', 'parmesan cheese']",537.9,37.0,21.0,25.0,33.0,26.0,21.0,['italian']
90,easiest pasta with tomato basil sauce,385440,20,9,"['olive oil', 'durkee onion', 'garlic', 'tomato', 'pepper', 'leaf basil', 'rotini pasta', 'parmesan cheese']",406.3,16.0,28.0,13.0,22.0,7.0,22.0,"['american', 'italian']"
91,luccan farro soup  mark bittman,357404,105,9,"['olive oil', 'durkee onion', 'celery rib', 'baby carrot', 'pepper', 'garlic', 'farro', 'bean', 'tomato', 'stock', 'leaf parsley', 'leaf basil', 'parmesan cheese']",279.2,11.0,27.0,2.0,27.0,5.0,13.0,"['american', 'italian']"
92,roasted minestrone soup,282412,80,15,"['durkee onion', 'baby carrot', 'celery rib', 'zucchini', 'garlic', 'oil', 'salt', 'pepper', 'wheat elbow macaroni', 'bean', 'tomato', 'tomato paste', 'wine', 'chicken broth', 'leaf basil', 'parmesan cheese']",187.0,4.0,23.0,15.0,18.0,4.0,9.0,['italian']
93,tuscan spinach bean soup,263960,25,7,"['oil', 'durkee onion', 'garlic', 'celery rib', 'baby carrot', 'chicken broth', 'tomato', 'wheat elbow macaroni', 'leaf parsley', 'leaf basil', 'bean', 'spinach', 'salt', 'pepper', 'parmesan cheese']",235.9,5.0,32.0,32.0,25.0,3.0,13.0,['italian']
94,broccoli with sour cream sauce,84240,15,3,"['broccoli', 'cream', 'mayonnaise', 'lemon juice concentrate', 'salt', 'sauce', 'paprika']",136.6,17.0,7.0,17.0,4.0,22.0,2.0,-
95,chicken and celery casserole,50024,45,6,"['chicken breast', 'celery seed', 'almond', 'lemon juice concentrate', 'mayonnaise', 'cream', 'cheddar cheese', 'salt', 'barbecue potato chip', 'paprika']",492.3,64.0,22.0,39.0,23.0,65.0,6.0,-
96,chicken salad with dried blueberries,125605,10,4,"['chicken meat', 'blueberry', 'almond', 'mayonnaise', 'cream', 'mango chutney', 'lemon juice concentrate', 'salt', 'pepper']",305.5,29.0,7.0,17.0,51.0,21.0,2.0,-
97,krab salad supreme,352002,15,3,"['crabmeat', 'celery seed', 'mayonnaise', 'cream', 'durkee onion', 'lemon juice concentrate', 'salt', 'pepper', 'paprika']",79.2,6.0,2.0,15.0,8.0,6.0,1.0,-
98,simply  chicken  salad,224528,30,3,"['mayonnaise', 'cream', 'cream', 'lemon juice concentrate', 'salt', 'pepper', 'chicken meat', 'celery seed', 'durkee onion', 'almond']",356.0,33.0,6.0,21.0,65.0,33.0,2.0,-
99,fried breakfast chops with gravy,237684,25,18,"['pork loin chop', 'egg', 'wheat flour', 'garlic', 'onion powder', 'salt', 'pepper', 'milk', 'oil']",833.8,59.0,4.0,11.0,124.0,71.0,18.0,-
100,garlic fried chicken breasts,214870,30,5,"['garlic', 'pepper', 'seasoning salt', 'paprika', 'cayenne pepper', 'bread crumb', 'wheat flour', 'milk', 'egg', 'chicken breast', 'oil']",827.5,93.0,6.0,22.0,56.0,45.0,14.0,-
101,kittencal s garlic fried chicken breast,314718,135,7,"['chicken breast', 'oil', 'garlic', 'onion powder', 'pepper', 'seasoning salt', 'paprika', 'purpose flour', 'breadcrumb', 'cayenne pepper', 'egg', 'milk', 'garlic', 'cumin powder']",847.4,92.0,7.0,9.0,72.0,45.0,13.0,-
102,pecan crusted southern fried chicken,59414,50,16,"['vegetable oil', 'pecan piece', 'wheat flour', 'chicken meat', 'pepper', 'egg', 'milk', 'paprika', 'salt', 'garlic', 'pepper', 'onion powder', 'cayenne pepper', 'oregano sprig', 'thyme sprigs']",977.2,98.0,13.0,151.0,80.0,51.0,22.0,-
103,real fried chicken nuggets,188779,45,8,"['chicken breast', 'wheat flour', 'pancake mix', 'garlic', 'chili powder', 'paprika', 'onion powder', 'salt', 'pepper', 'egg']",424.3,12.0,1.0,11.0,60.0,11.0,18.0,-
104,almond butter cake,255394,50,8,"['sugar', 'butter', 'egg', 'almond extract', 'wheat flour', 'almond']",271.6,17.0,104.0,2.0,7.0,26.0,12.0,-
105,almond macaroon cake,213177,35,6,"['egg', 'butter', 'wheat flour', 'sugar', 'almond extract', 'almond']",328.7,23.0,121.0,4.0,6.0,45.0,14.0,-
106,cherry butter cookies,357175,27,10,"['butter', 'sugar', 'egg', 'almond extract', 'wheat flour', 'cherry']",135.7,12.0,17.0,2.0,3.0,24.0,4.0,-
107,cherry cake   apparently for two,220515,50,7,"['butter', 'sugar', 'egg', 'almond extract', 'wheat flour', 'baking powder', 'ground almond', 'cherry']",278.7,21.0,68.0,5.0,10.0,35.0,11.0,-
108,quick pound cake,418768,70,6,"['butter', 'sugar', 'egg', 'wheat flour', 'almond extract']",189.1,13.0,67.0,3.0,5.0,26.0,8.0,-
109,akoori   parsi scrambled eggs,425294,15,5,"['egg', 'milk', 'salt', 'pepper', 'spring onion', 'chily', 'ginger', 'ghee', 'turmeric', 'coriander sprig', 'tomato', 'cumin powder']",161.5,17.0,10.0,12.0,19.0,24.0,1.0,['indian']
110,bombay style curried eggs,482792,25,9,"['egg', 'milk', 'salt', 'pepper', 'ghee', 'champignon mushroom', 'scallion', 'chili pepper', 'gingerroot', 'tomato', 'turmeric', 'cumin', 'ground cilantro']",228.6,25.0,9.0,18.0,28.0,37.0,1.0,['indian']
111,indian omelet,482891,7,4,"['egg', 'milk', 'ground cilantro', 'salt', 'pepper', 'butter', 'chily', 'durkee onion', 'turmeric', 'tomato']",244.7,24.0,24.0,20.0,29.0,35.0,3.0,['indian']
112,potato and egg pan omelette  parsi style,82545,15,7,"['potato', 'ghee', 'egg', 'salt', 'pepper', 'cumin', 'ground cilantro', 'durkee onion', 'chily']",352.4,35.0,21.0,6.0,30.0,55.0,7.0,['indian']
113,scrambled eggs with coriander and ginger  ekuri parsri,482963,15,10,"['egg', 'milk', 'salt', 'pepper', 'ghee', 'ginger', 'durkee onion', 'coriander sprig', 'turmeric', 'chili pepper', 'cumin']",208.2,26.0,2.0,16.0,20.0,43.0,0.0,['indian']
114,black bean spaghetti,60776,40,9,"['durkee onion', 'champignon mushroom', 'garlic', 'pepper', 'oil', 'bean', 'tomato', 'olive', 'leaf basil', 'salt', 'pepper', 'spaghetti', 'parmesan cheese']",524.1,18.0,30.0,19.0,52.0,20.0,26.0,-
115,cherry tomato pasta,94911,30,6,"['oil', 'garlic', 'tomato', 'sugar', 'pepper', 'leaf basil', 'spaghetti', 'parmesan cheese']",484.1,24.0,24.0,0.0,37.0,10.0,22.0,-
116,linguine with grilled shrimp and black olives,274883,45,9,"['shrimp', 'salt', 'pepper', 'wheat penne', 'olive oil', 'garlic', 'tomato', 'leaf basil', 'olive', 'parmesan cheese']",306.8,8.0,10.0,21.0,39.0,3.0,16.0,-
117,speedy tomato sauced pasta with spinach,468787,15,5,"['penne pasta', 'oil', 'garlic', 'tomato', 'spinach', 'leaf basil', 'caper', 'salt', 'pepper', 'parmesan cheese']",171.1,5.0,14.0,18.0,12.0,2.0,9.0,-
118,toasted garlic marinara sauce,286246,15,8,"['garlic', 'oil', 'tomato puree', 'tomato', 'leaf basil', 'salt', 'pepper']",12.7,0.0,4.0,5.0,0.0,0.0,0.0,-
119,award winning guacamole,295489,10,5,"['hass avocado', 'durkee onion', 'tomato', 'chily', 'ground cilantro', 'lime juice concentrate', 'salt']",106.1,13.0,5.0,24.0,2.0,6.0,2.0,['mexican']
120,best ever guacamole   sunset aug  2006,178954,5,5,"['hass avocado', 'jalapeno pepper', 'garlic', 'tomato', 'durkee onion', 'lime juice concentrate', 'ground cilantro', 'salt']",49.3,6.0,0.0,0.0,1.0,3.0,0.0,['mexican']
121,easy roasted garlic salsa fresca,42217,15,8,"['tomato', 'durkee onion', 'garlic', 'ground cilantro', 'salt']",65.7,0.0,28.0,7.0,5.0,0.0,4.0,['mexican']
122,mexican guacamole dip,93824,15,12,"['hass avocado', 'tomato', 'durkee onion', 'ground cilantro', 'salt']",156.2,20.0,6.0,0.0,4.0,9.0,3.0,['mexican']
123,white salsa,103303,10,3,"['mayonnaise', 'cream', 'lime juice concentrate', 'garlic', 'ground cilantro', 'durkee onion', 'sauce', 'salt', 'pepper']",424.9,55.0,22.0,29.0,8.0,64.0,8.0,['mexican']
124,creamy cucumber dill salad,363581,105,7,"['cucumber', 'salt', 'cream', 'baby dill pickle', 'vinegar', 'pepper']",85.1,9.0,10.0,49.0,3.0,19.0,2.0,-
125,cucumber dressing,60071,5,3,"['cucumber', 'cream', 'baby dill pickle', 'salt', 'lemon pepper seasoning', 'pepper']",71.6,10.0,1.0,12.0,1.0,21.0,0.0,-
126,cucumber salad with dill sour cream,366139,15,5,"['cucumber', 'pepper', 'cream', 'cider vinegar', 'baby dill pickle', 'sugar', 'durkee onion']",119.7,13.0,23.0,1.0,4.0,25.0,3.0,-
127,cucumbers in dill cream,484342,25,6,"['cream', 'baby dill pickle', 'cider vinegar', 'salt', 'habanero sauce', 'durkee onion', 'cucumber']",87.0,10.0,13.0,11.0,2.0,20.0,1.0,-
128,scandinavian cucumber salad,136295,130,4,"['cucumber', 'salt', 'chive', 'baby dill pickle', 'cream', 'pepper']",90.5,10.0,10.0,0.0,4.0,20.0,2.0,-
129,cheatin easy yet         yummy enchiladas,123490,35,9,"['enchilada mix', 'tortilla flour', 'ranchero tomato soup', 'cream', 'cheddar cheese']",736.9,82.0,6.0,37.0,54.0,160.0,12.0,-
